observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,ITI,duration_tones,ISI,trial_n,run_n,session_n
1607.7243,1607.7193,1514.0049,700,750,40,40,1,4,0,10,10,0.0050,7.5000,0.1000,0.6500,88,1,0
1623.5582,1614.0425,1509.7301,700,750,40,40,1,4,0,10,10,9.5157,7.5000,0.1000,0.6500,88,1,0
1610.7894,1609.2966,1507.4667,700,750,40,40,1,4,0,10,10,1.4928,7.5000,0.1000,0.6500,88,1,0
1501.8232,1608.1899,1493.7789,700,750,40,40,1,4,1,10,10,8.0443,7.5000,0.1000,0.6500,88,1,0
1602.3492,1599.1198,1502.4278,700,750,40,40,1,4,0,10,10,3.2294,7.5000,0.1000,0.6500,88,1,0
1606.3188,1622.3035,1508.5608,700,750,40,40,1,4,0,10,10,-15.9847,7.5000,0.1000,0.6500,88,1,0
1612.7857,1609.9771,1521.2853,700,750,40,40,1,4,0,10,10,2.8086,7.5000,0.1000,0.6500,88,1,0
1525.4554,1518.3266,1537.5613,700,750,40,40,1,4,0,10,10,7.1288,5.0000,0.1000,0.6500,89,1,0
1511.6425,1525.7578,1543.1526,700,750,40,40,1,4,0,10,10,-14.1153,5.0000,0.1000,0.6500,89,1,0
1541.1379,1532.1112,1555.9437,700,750,40,40,1,4,0,10,10,9.0267,5.0000,0.1000,0.6500,89,1,0
1525.0107,1528.8586,1545.4434,700,750,40,40,1,4,0,10,10,-3.8479,5.0000,0.1000,0.6500,89,1,0
1557.2799,1526.7304,1552.3583,700,750,40,40,1,4,1,10,10,4.9216,5.0000,0.1000,0.6500,89,1,0
1511.6198,1524.5180,1553.3273,700,750,40,40,1,4,0,10,10,-12.8982,5.0000,0.1000,0.6500,89,1,0
1504.7395,1511.7747,1562.3789,700,750,40,40,1,4,0,10,10,-7.0352,5.0000,0.1000,0.6500,89,1,0
1536.7414,1533.1719,1585.6928,700,750,40,40,1,4,0,10,10,3.5695,5.0000,0.1000,0.6500,89,1,0
1413.0844,1413.6773,1497.9071,700,750,40,40,1,6,0,10,10,-0.5930,4.5000,0.1000,0.6500,90,1,0
1426.0004,1418.2906,1488.4240,700,750,40,40,1,6,0,10,10,7.7098,4.5000,0.1000,0.6500,90,1,0
1429.6323,1419.1427,1500.7654,700,750,40,40,1,6,0,10,10,10.4896,4.5000,0.1000,0.6500,90,1,0
1413.4223,1421.5872,1516.1458,700,750,40,40,1,6,0,10,10,-8.1649,4.5000,0.1000,0.6500,90,1,0
1428.8848,1441.1165,1529.3511,700,750,40,40,1,6,0,10,10,-12.2316,4.5000,0.1000,0.6500,90,1,0
1462.1431,1463.9744,1524.4433,700,750,40,40,1,6,0,10,10,-1.8313,4.5000,0.1000,0.6500,90,1,0
1539.3644,1450.2137,1531.0028,700,750,40,40,1,6,1,10,10,8.3615,4.5000,0.1000,0.6500,90,1,0
1461.0613,1447.0376,1538.3264,700,750,40,40,1,6,0,10,10,14.0238,4.5000,0.1000,0.6500,90,1,0
1599.9685,1591.6561,1530.1411,700,750,40,40,1,6,0,10,10,8.3124,7.0000,0.1000,0.6500,91,1,0
1581.6650,1588.0559,1516.7850,700,750,40,40,1,6,0,10,10,-6.3908,7.0000,0.1000,0.6500,91,1,0
1585.4277,1588.6655,1518.5976,700,750,40,40,1,6,0,10,10,-3.2378,7.0000,0.1000,0.6500,91,1,0
1591.2834,1595.2285,1530.5628,700,750,40,40,1,6,0,10,10,-3.9451,7.0000,0.1000,0.6500,91,1,0
1599.4403,1602.1355,1540.6420,700,750,40,40,1,6,0,10,10,-2.6951,7.0000,0.1000,0.6500,91,1,0
1602.8776,1613.5753,1543.4778,700,750,40,40,1,6,0,10,10,-10.6978,7.0000,0.1000,0.6500,91,1,0
1540.5574,1608.4049,1544.3892,700,750,40,40,1,6,1,10,10,-3.8318,7.0000,0.1000,0.6500,91,1,0
1600.6911,1620.0747,1541.9172,700,750,40,40,1,6,0,10,10,-19.3835,7.0000,0.1000,0.6500,91,1,0
1624.5586,1611.0556,1555.9524,700,750,40,40,0,4,0,10,10,13.5030,7.5000,0.1000,0.6500,92,1,0
1625.9900,1615.4097,1558.7947,700,750,40,40,0,4,0,10,10,10.5803,7.5000,0.1000,0.6500,92,1,0
1647.2591,1634.5371,1548.0428,700,750,40,40,0,4,0,10,10,12.7221,7.5000,0.1000,0.6500,92,1,0
1610.7450,1616.2281,1553.6813,700,750,40,40,0,4,0,10,10,-5.4832,7.5000,0.1000,0.6500,92,1,0
1560.9962,1594.8598,1571.4502,700,750,40,40,0,4,1,10,10,-10.4540,7.5000,0.1000,0.6500,92,1,0
1594.2120,1588.5803,1584.0721,700,750,40,40,0,4,0,10,10,5.6318,7.5000,0.1000,0.6500,92,1,0
1584.6993,1588.0932,1567.7493,700,750,40,40,0,4,0,10,10,-3.3939,7.5000,0.1000,0.6500,92,1,0
1586.4561,1592.7598,1573.4032,700,750,40,40,0,4,0,10,10,-6.3037,7.5000,0.1000,0.6500,92,1,0
1444.2324,1448.8746,1487.7288,700,750,40,40,0,2,0,10,10,-4.6423,4.5000,0.1000,0.6500,93,1,0
1444.9486,1449.3944,1494.2795,700,750,40,40,0,2,0,10,10,-4.4458,4.5000,0.1000,0.6500,93,1,0
1478.9028,1472.2868,1489.5382,700,750,40,40,0,2,1,10,10,-10.6354,4.5000,0.1000,0.6500,93,1,0
1473.6324,1470.0957,1469.1697,700,750,40,40,0,2,0,10,10,3.5368,4.5000,0.1000,0.6500,93,1,0
1473.3954,1468.9544,1476.5052,700,750,40,40,0,2,0,10,10,4.4410,4.5000,0.1000,0.6500,93,1,0
1493.1675,1468.2000,1476.2270,700,750,40,40,0,2,0,10,10,24.9675,4.5000,0.1000,0.6500,93,1,0
1454.8214,1461.5232,1482.3863,700,750,40,40,0,2,0,10,10,-6.7018,4.5000,0.1000,0.6500,93,1,0
1432.1804,1437.4682,1469.8010,700,750,40,40,0,2,0,10,10,-5.2878,4.5000,0.1000,0.6500,93,1,0
1575.2655,1573.7978,1467.1961,700,750,40,40,0,4,0,10,10,1.4678,6.5000,0.1000,0.6500,94,1,0
1594.2584,1581.2648,1461.7749,700,750,40,40,0,4,0,10,10,12.9935,6.5000,0.1000,0.6500,94,1,0
1588.8583,1591.2136,1456.2603,700,750,40,40,0,4,0,10,10,-2.3553,6.5000,0.1000,0.6500,94,1,0
1593.2291,1589.5696,1472.5037,700,750,40,40,0,4,0,10,10,3.6595,6.5000,0.1000,0.6500,94,1,0
1457.2802,1582.3160,1466.8656,700,750,40,40,0,4,1,10,10,-9.5854,6.5000,0.1000,0.6500,94,1,0
1586.2829,1601.4052,1459.2617,700,750,40,40,0,4,0,10,10,-15.1223,6.5000,0.1000,0.6500,94,1,0
1607.7283,1607.6250,1458.1521,700,750,40,40,0,4,0,10,10,0.1033,6.5000,0.1000,0.6500,94,1,0
1620.9313,1600.1591,1444.4501,700,750,40,40,0,4,0,10,10,20.7722,6.5000,0.1000,0.6500,94,1,0
1398.8226,1386.5008,1384.8762,700,750,40,40,0,4,0,10,10,12.3218,3.0000,0.1000,0.6500,95,1,0
1398.3607,1400.1224,1396.1354,700,750,40,40,0,4,0,10,10,-1.7617,3.0000,0.1000,0.6500,95,1,0
1399.8353,1396.0938,1405.4618,700,750,40,40,0,4,0,10,10,3.7416,3.0000,0.1000,0.6500,95,1,0
1412.7721,1413.1849,1421.6254,700,750,40,40,0,4,0,10,10,-0.4128,3.0000,0.1000,0.6500,95,1,0
1431.3800,1409.9848,1426.8133,700,750,40,40,0,4,1,10,10,4.5666,3.0000,0.1000,0.6500,95,1,0
1395.3116,1396.2408,1441.0947,700,750,40,40,0,4,0,10,10,-0.9292,3.0000,0.1000,0.6500,95,1,0
1403.3983,1399.7639,1436.4008,700,750,40,40,0,4,0,10,10,3.6344,3.0000,0.1000,0.6500,95,1,0
1408.3873,1408.3545,1418.3831,700,750,40,40,0,4,0,10,10,0.0328,3.0000,0.1000,0.6500,95,1,0
1504.7140,1506.1213,1440.4756,700,750,40,40,0,4,0,10,10,-1.4073,3.0000,0.1000,0.6500,96,1,0
1486.0311,1486.0394,1449.9734,700,750,40,40,0,4,0,10,10,-0.0082,3.0000,0.1000,0.6500,96,1,0
1492.5973,1488.3019,1459.1118,700,750,40,40,0,4,0,10,10,4.2954,3.0000,0.1000,0.6500,96,1,0
1478.0083,1488.0489,1466.3241,700,750,40,40,0,4,0,10,10,-10.0406,3.0000,0.1000,0.6500,96,1,0
1463.5193,1501.8427,1474.6631,700,750,40,40,0,4,1,10,10,-11.1438,3.0000,0.1000,0.6500,96,1,0
1487.2983,1491.1055,1481.7702,700,750,40,40,0,4,0,10,10,-3.8073,3.0000,0.1000,0.6500,96,1,0
1509.2633,1491.0630,1480.1724,700,750,40,40,0,4,0,10,10,18.2002,3.0000,0.1000,0.6500,96,1,0
1487.3897,1482.6175,1476.2014,700,750,40,40,0,4,0,10,10,4.7722,3.0000,0.1000,0.6500,96,1,0
1459.8379,1462.0162,1530.4829,700,750,40,40,0,2,0,10,10,-2.1783,7.5000,0.1000,0.6500,97,1,0
1458.6271,1455.2745,1516.5252,700,750,40,40,0,2,0,10,10,3.3526,7.5000,0.1000,0.6500,97,1,0
1518.0499,1442.3922,1517.6268,700,750,40,40,0,2,1,10,10,0.4231,7.5000,0.1000,0.6500,97,1,0
1430.2374,1444.6854,1521.1334,700,750,40,40,0,2,0,10,10,-14.4480,7.5000,0.1000,0.6500,97,1,0
1466.2754,1456.3201,1522.2446,700,750,40,40,0,2,0,10,10,9.9553,7.5000,0.1000,0.6500,97,1,0
1448.0308,1459.9872,1505.2416,700,750,40,40,0,2,0,10,10,-11.9564,7.5000,0.1000,0.6500,97,1,0
1470.2136,1467.4618,1502.2325,700,750,40,40,0,2,0,10,10,2.7518,7.5000,0.1000,0.6500,97,1,0
1456.4954,1450.6797,1494.6082,700,750,40,40,0,2,0,10,10,5.8158,7.5000,0.1000,0.6500,97,1,0
1429.4566,1438.8681,1561.4685,700,750,40,40,2,0,0,10,10,-9.4115,6.5000,0.1000,0.6500,98,1,0
1436.4999,1438.9692,1544.3112,700,750,40,40,2,0,0,10,10,-2.4692,6.5000,0.1000,0.6500,98,1,0
1437.6104,1436.2499,1542.4643,700,750,40,40,2,0,0,10,10,1.3604,6.5000,0.1000,0.6500,98,1,0
1432.7007,1433.9823,1537.2116,700,750,40,40,2,0,0,10,10,-1.2816,6.5000,0.1000,0.6500,98,1,0
1466.7518,1448.6598,1534.5530,700,750,40,40,2,0,0,10,10,18.0920,6.5000,0.1000,0.6500,98,1,0
1472.8302,1464.2683,1529.1664,700,750,40,40,2,0,0,10,10,8.5619,6.5000,0.1000,0.6500,98,1,0
1461.4161,1471.0543,1519.7271,700,750,40,40,2,0,0,10,10,-9.6382,6.5000,0.1000,0.6500,98,1,0
1479.7350,1468.9320,1532.8699,700,750,40,40,2,0,0,10,10,10.8030,6.5000,0.1000,0.6500,98,1,0
1520.0244,1505.5254,1489.5303,700,750,40,40,1,4,0,10,10,14.4990,5.0000,0.1000,0.6500,99,1,0
1481.6545,1494.4467,1482.4006,700,750,40,40,1,4,0,10,10,-12.7922,5.0000,0.1000,0.6500,99,1,0
1490.3971,1485.3993,1482.2864,700,750,40,40,1,4,0,10,10,4.9978,5.0000,0.1000,0.6500,99,1,0
1473.5403,1488.9026,1464.4231,700,750,40,40,1,4,0,10,10,-15.3623,5.0000,0.1000,0.6500,99,1,0
1473.0648,1518.8812,1466.6321,700,750,40,40,1,4,1,10,10,6.4327,5.0000,0.1000,0.6500,99,1,0
1507.6986,1514.6326,1461.8779,700,750,40,40,1,4,0,10,10,-6.9340,5.0000,0.1000,0.6500,99,1,0
1482.9981,1485.1736,1464.0484,700,750,40,40,1,4,0,10,10,-2.1755,5.0000,0.1000,0.6500,99,1,0
1500.4933,1498.0050,1456.5677,700,750,40,40,1,4,0,10,10,2.4883,5.0000,0.1000,0.6500,99,1,0
1542.3241,1527.9317,1518.9277,700,750,40,40,1,6,0,10,10,14.3924,4.0000,0.1000,0.6500,100,1,0
1538.9232,1538.0985,1524.5984,700,750,40,40,1,6,0,10,10,0.8247,4.0000,0.1000,0.6500,100,1,0
1560.8373,1551.5061,1510.2998,700,750,40,40,1,6,0,10,10,9.3312,4.0000,0.1000,0.6500,100,1,0
1543.4814,1544.6169,1487.4043,700,750,40,40,1,6,0,10,10,-1.1355,4.0000,0.1000,0.6500,100,1,0
1553.9437,1523.8257,1482.4018,700,750,40,40,1,6,0,10,10,30.1180,4.0000,0.1000,0.6500,100,1,0
1508.8843,1523.2566,1480.2963,700,750,40,40,1,6,0,10,10,-14.3722,4.0000,0.1000,0.6500,100,1,0
1492.8155,1521.4686,1481.0140,700,750,40,40,1,6,1,10,10,11.8015,4.0000,0.1000,0.6500,100,1,0
1536.5958,1524.2855,1473.2252,700,750,40,40,1,6,0,10,10,12.3103,4.0000,0.1000,0.6500,100,1,0
1566.4918,1588.4087,1418.1372,700,750,40,40,1,4,0,10,10,-21.9168,4.5000,0.1000,0.6500,101,1,0
1583.2109,1584.2262,1417.0088,700,750,40,40,1,4,0,10,10,-1.0153,4.5000,0.1000,0.6500,101,1,0
1577.6027,1569.3407,1404.3589,700,750,40,40,1,4,0,10,10,8.2620,4.5000,0.1000,0.6500,101,1,0
1576.8496,1559.5046,1417.3886,700,750,40,40,1,4,0,10,10,17.3450,4.5000,0.1000,0.6500,101,1,0
1401.3131,1567.3607,1417.8636,700,750,40,40,1,4,1,10,10,-16.5505,4.5000,0.1000,0.6500,101,1,0
1545.9253,1552.0333,1410.8210,700,750,40,40,1,4,0,10,10,-6.1080,4.5000,0.1000,0.6500,101,1,0
1553.1485,1553.6912,1399.4724,700,750,40,40,1,4,0,10,10,-0.5426,4.5000,0.1000,0.6500,101,1,0
1547.8110,1547.2414,1411.2167,700,750,40,40,1,4,0,10,10,0.5696,4.5000,0.1000,0.6500,101,1,0
1472.0065,1467.6274,1480.8475,700,750,40,40,0,3,0,10,10,4.3792,3.0000,0.1000,0.6500,102,1,0
1469.7242,1479.3365,1472.5546,700,750,40,40,0,3,0,10,10,-9.6122,3.0000,0.1000,0.6500,102,1,0
1474.0693,1480.7472,1484.8468,700,750,40,40,0,3,0,10,10,-6.6779,3.0000,0.1000,0.6500,102,1,0
1486.7089,1493.5369,1487.5747,700,750,40,40,0,3,1,10,10,-0.8657,3.0000,0.1000,0.6500,102,1,0
1490.7838,1487.9738,1482.0375,700,750,40,40,0,3,0,10,10,2.8100,3.0000,0.1000,0.6500,102,1,0
1466.9623,1471.6071,1474.2820,700,750,40,40,0,3,0,10,10,-4.6448,3.0000,0.1000,0.6500,102,1,0
1481.4377,1478.6426,1473.5735,700,750,40,40,0,3,0,10,10,2.7952,3.0000,0.1000,0.6500,102,1,0
1476.6365,1483.4278,1482.7215,700,750,40,40,0,3,0,10,10,-6.7913,3.0000,0.1000,0.6500,102,1,0
1630.7597,1634.3079,1600.0072,700,750,40,40,2,0,0,10,10,-3.5482,4.5000,0.1000,0.6500,103,1,0
1655.9221,1646.6407,1605.6686,700,750,40,40,2,0,0,10,10,9.2814,4.5000,0.1000,0.6500,103,1,0
1646.6239,1634.4010,1611.1186,700,750,40,40,2,0,0,10,10,12.2230,4.5000,0.1000,0.6500,103,1,0
1630.2093,1632.4333,1614.0185,700,750,40,40,2,0,0,10,10,-2.2240,4.5000,0.1000,0.6500,103,1,0
1616.4047,1620.5745,1616.9797,700,750,40,40,2,0,0,10,10,-4.1697,4.5000,0.1000,0.6500,103,1,0
1616.4801,1617.8231,1621.4638,700,750,40,40,2,0,0,10,10,-1.3430,4.5000,0.1000,0.6500,103,1,0
1629.7251,1629.5113,1625.2813,700,750,40,40,2,0,0,10,10,0.2137,4.5000,0.1000,0.6500,103,1,0
1638.4249,1628.4705,1612.6682,700,750,40,40,2,0,0,10,10,9.9545,4.5000,0.1000,0.6500,103,1,0
1482.6337,1490.4931,1528.2033,700,750,40,40,0,3,0,10,10,-7.8594,3.5000,0.1000,0.6500,104,1,0
1491.7892,1496.6230,1525.1456,700,750,40,40,0,3,0,10,10,-4.8338,3.5000,0.1000,0.6500,104,1,0
1516.2802,1493.5998,1517.5462,700,750,40,40,0,3,0,10,10,22.6805,3.5000,0.1000,0.6500,104,1,0
1524.2415,1511.5190,1512.5971,700,750,40,40,0,3,1,10,10,11.6445,3.5000,0.1000,0.6500,104,1,0
1501.8972,1521.6182,1506.2175,700,750,40,40,0,3,0,10,10,-19.7210,3.5000,0.1000,0.6500,104,1,0
1526.9670,1526.5357,1501.5295,700,750,40,40,0,3,0,10,10,0.4314,3.5000,0.1000,0.6500,104,1,0
1515.1876,1523.1646,1532.4388,700,750,40,40,0,3,0,10,10,-7.9770,3.5000,0.1000,0.6500,104,1,0
1504.8091,1521.8655,1548.2162,700,750,40,40,0,3,0,10,10,-17.0564,3.5000,0.1000,0.6500,104,1,0
1623.3100,1612.8222,1510.1501,700,750,40,40,1,5,0,10,10,10.4877,3.0000,0.1000,0.6500,105,1,0
1633.2045,1626.2956,1515.9935,700,750,40,40,1,5,0,10,10,6.9089,3.0000,0.1000,0.6500,105,1,0
1622.9785,1621.9497,1506.6989,700,750,40,40,1,5,0,10,10,1.0288,3.0000,0.1000,0.6500,105,1,0
1611.1112,1622.7680,1518.9894,700,750,40,40,1,5,0,10,10,-11.6568,3.0000,0.1000,0.6500,105,1,0
1606.2015,1616.3179,1506.2571,700,750,40,40,1,5,0,10,10,-10.1163,3.0000,0.1000,0.6500,105,1,0
1509.4498,1621.7503,1496.0306,700,750,40,40,1,5,1,10,10,13.4192,3.0000,0.1000,0.6500,105,1,0
1654.7561,1643.4933,1499.4949,700,750,40,40,1,5,0,10,10,11.2629,3.0000,0.1000,0.6500,105,1,0
1644.4886,1651.5633,1479.3704,700,750,40,40,1,5,0,10,10,-7.0747,3.0000,0.1000,0.6500,105,1,0
1303.5850,1317.4929,1524.5878,700,750,40,40,1,5,0,10,10,-13.9079,5.0000,0.1000,0.6500,106,1,0
1310.2719,1317.8562,1525.7649,700,750,40,40,1,5,0,10,10,-7.5843,5.0000,0.1000,0.6500,106,1,0
1331.2452,1327.3945,1536.0930,700,750,40,40,1,5,0,10,10,3.8507,5.0000,0.1000,0.6500,106,1,0
1323.1131,1329.6410,1534.6885,700,750,40,40,1,5,0,10,10,-6.5279,5.0000,0.1000,0.6500,106,1,0
1339.5357,1349.9580,1531.6653,700,750,40,40,1,5,0,10,10,-10.4223,5.0000,0.1000,0.6500,106,1,0
1517.0723,1329.4321,1522.7062,700,750,40,40,1,5,1,10,10,-5.6339,5.0000,0.1000,0.6500,106,1,0
1324.9486,1334.2684,1524.2419,700,750,40,40,1,5,0,10,10,-9.3198,5.0000,0.1000,0.6500,106,1,0
1345.5645,1346.7836,1523.4403,700,750,40,40,1,5,0,10,10,-1.2191,5.0000,0.1000,0.6500,106,1,0
1428.9628,1432.5786,1477.5151,700,750,40,40,1,5,0,10,10,-3.6157,5.5000,0.1000,0.6500,107,1,0
1422.2061,1421.3999,1483.4798,700,750,40,40,1,5,0,10,10,0.8062,5.5000,0.1000,0.6500,107,1,0
1417.5310,1411.7402,1468.1524,700,750,40,40,1,5,0,10,10,5.7909,5.5000,0.1000,0.6500,107,1,0
1406.0400,1409.6227,1465.5635,700,750,40,40,1,5,0,10,10,-3.5827,5.5000,0.1000,0.6500,107,1,0
1401.5387,1413.4606,1470.3606,700,750,40,40,1,5,0,10,10,-11.9219,5.5000,0.1000,0.6500,107,1,0
1484.8453,1401.1343,1482.1477,700,750,40,40,1,5,1,10,10,2.6976,5.5000,0.1000,0.6500,107,1,0
1399.2604,1402.6879,1489.9451,700,750,40,40,1,5,0,10,10,-3.4275,5.5000,0.1000,0.6500,107,1,0
1413.3903,1406.9091,1466.8291,700,750,40,40,1,5,0,10,10,6.4811,5.5000,0.1000,0.6500,107,1,0
1544.3190,1531.7458,1557.3527,700,750,40,40,1,5,0,10,10,12.5731,3.0000,0.1000,0.6500,108,1,0
1525.3661,1519.0632,1565.1431,700,750,40,40,1,5,0,10,10,6.3029,3.0000,0.1000,0.6500,108,1,0
1510.0134,1518.0920,1551.4230,700,750,40,40,1,5,0,10,10,-8.0787,3.0000,0.1000,0.6500,108,1,0
1533.3698,1515.2614,1548.8895,700,750,40,40,1,5,0,10,10,18.1084,3.0000,0.1000,0.6500,108,1,0
1514.0310,1510.7024,1550.6304,700,750,40,40,1,5,0,10,10,3.3286,3.0000,0.1000,0.6500,108,1,0
1526.4669,1518.0942,1545.7416,700,750,40,40,1,5,1,10,10,-19.2747,3.0000,0.1000,0.6500,108,1,0
1542.5906,1532.6695,1557.4623,700,750,40,40,1,5,0,10,10,9.9211,3.0000,0.1000,0.6500,108,1,0
1516.3392,1526.0986,1550.8497,700,750,40,40,1,5,0,10,10,-9.7594,3.0000,0.1000,0.6500,108,1,0
1425.9646,1422.5047,1646.9922,700,750,40,40,1,5,0,10,10,3.4599,3.0000,0.1000,0.6500,109,1,0
1438.2702,1434.3444,1644.0744,700,750,40,40,1,5,0,10,10,3.9258,3.0000,0.1000,0.6500,109,1,0
1447.4829,1433.7410,1639.0491,700,750,40,40,1,5,0,10,10,13.7420,3.0000,0.1000,0.6500,109,1,0
1452.5943,1453.4854,1627.0522,700,750,40,40,1,5,0,10,10,-0.8911,3.0000,0.1000,0.6500,109,1,0
1460.2162,1461.4365,1612.6802,700,750,40,40,1,5,0,10,10,-1.2202,3.0000,0.1000,0.6500,109,1,0
1610.0052,1445.4049,1616.2508,700,750,40,40,1,5,1,10,10,-6.2456,3.0000,0.1000,0.6500,109,1,0
1448.7807,1447.2588,1619.5123,700,750,40,40,1,5,0,10,10,1.5220,3.0000,0.1000,0.6500,109,1,0
1468.0211,1451.4146,1619.0476,700,750,40,40,1,5,0,10,10,16.6065,3.0000,0.1000,0.6500,109,1,0
1536.6441,1525.8769,1318.6313,700,750,40,40,1,4,0,10,10,10.7672,4.5000,0.1000,0.6500,110,1,0
1532.3164,1521.6869,1324.3869,700,750,40,40,1,4,0,10,10,10.6295,4.5000,0.1000,0.6500,110,1,0
1512.6155,1521.2797,1344.4823,700,750,40,40,1,4,0,10,10,-8.6642,4.5000,0.1000,0.6500,110,1,0
1513.2078,1509.4868,1344.7103,700,750,40,40,1,4,0,10,10,3.7210,4.5000,0.1000,0.6500,110,1,0
1358.7259,1514.5639,1354.0707,700,750,40,40,1,4,1,10,10,4.6552,4.5000,0.1000,0.6500,110,1,0
1474.8117,1509.7739,1363.6720,700,750,40,40,1,4,0,10,10,-34.9622,4.5000,0.1000,0.6500,110,1,0
1523.9698,1505.8700,1370.4050,700,750,40,40,1,4,0,10,10,18.0998,4.5000,0.1000,0.6500,110,1,0
1494.7642,1506.5183,1386.7117,700,750,40,40,1,4,0,10,10,-11.7540,4.5000,0.1000,0.6500,110,1,0
1636.5300,1631.4742,1457.0707,700,750,40,40,0,3,0,10,10,5.0558,6.0000,0.1000,0.6500,111,1,0
1607.1422,1612.7745,1461.8034,700,750,40,40,0,3,0,10,10,-5.6323,6.0000,0.1000,0.6500,111,1,0
1617.8408,1618.3662,1471.3574,700,750,40,40,0,3,0,10,10,-0.5254,6.0000,0.1000,0.6500,111,1,0
1459.2387,1626.3193,1458.6844,700,750,40,40,0,3,1,10,10,0.5543,6.0000,0.1000,0.6500,111,1,0
1618.1387,1609.4573,1453.6288,700,750,40,40,0,3,0,10,10,8.6814,6.0000,0.1000,0.6500,111,1,0
1610.4406,1608.6564,1439.1013,700,750,40,40,0,3,0,10,10,1.7841,6.0000,0.1000,0.6500,111,1,0
1625.1149,1610.9456,1434.0388,700,750,40,40,0,3,0,10,10,14.1693,6.0000,0.1000,0.6500,111,1,0
1588.1517,1608.6619,1445.6804,700,750,40,40,0,3,0,10,10,-20.5102,6.0000,0.1000,0.6500,111,1,0
1538.5214,1525.6773,1491.9894,700,750,40,40,0,2,0,10,10,12.8441,5.0000,0.1000,0.6500,112,1,0
1516.7247,1514.5813,1493.9917,700,750,40,40,0,2,0,10,10,2.1434,5.0000,0.1000,0.6500,112,1,0
1500.3143,1511.8144,1498.2168,700,750,40,40,0,2,1,10,10,2.0975,5.0000,0.1000,0.6500,112,1,0
1476.9635,1495.4304,1479.2989,700,750,40,40,0,2,0,10,10,-18.4669,5.0000,0.1000,0.6500,112,1,0
1504.6774,1496.5297,1483.0783,700,750,40,40,0,2,0,10,10,8.1476,5.0000,0.1000,0.6500,112,1,0
1494.5647,1493.1118,1486.3886,700,750,40,40,0,2,0,10,10,1.4528,5.0000,0.1000,0.6500,112,1,0
1478.0382,1502.3176,1493.0942,700,750,40,40,0,2,0,10,10,-24.2794,5.0000,0.1000,0.6500,112,1,0
1532.7853,1519.3442,1493.9447,700,750,40,40,0,2,0,10,10,13.4411,5.0000,0.1000,0.6500,112,1,0
1512.8518,1516.0038,1579.6044,700,750,40,40,0,4,0,10,10,-3.1520,5.5000,0.1000,0.6500,113,1,0
1518.4169,1525.9254,1580.0438,700,750,40,40,0,4,0,10,10,-7.5085,5.5000,0.1000,0.6500,113,1,0
1495.0878,1516.2012,1568.3627,700,750,40,40,0,4,0,10,10,-21.1133,5.5000,0.1000,0.6500,113,1,0
1508.7554,1516.8607,1570.8280,700,750,40,40,0,4,0,10,10,-8.1053,5.5000,0.1000,0.6500,113,1,0
1560.4455,1523.9403,1555.4655,700,750,40,40,0,4,1,10,10,4.9800,5.5000,0.1000,0.6500,113,1,0
1501.2427,1507.0703,1539.7709,700,750,40,40,0,4,0,10,10,-5.8276,5.5000,0.1000,0.6500,113,1,0
1502.0951,1505.7541,1545.5950,700,750,40,40,0,4,0,10,10,-3.6590,5.5000,0.1000,0.6500,113,1,0
1518.7222,1507.5616,1560.5344,700,750,40,40,0,4,0,10,10,11.1605,5.5000,0.1000,0.6500,113,1,0
1562.0419,1566.4390,1600.5923,700,750,40,40,0,3,0,10,10,-4.3971,4.0000,0.1000,0.6500,114,1,0
1574.0208,1571.7585,1597.8752,700,750,40,40,0,3,0,10,10,2.2623,4.0000,0.1000,0.6500,114,1,0
1595.6110,1581.2811,1594.8989,700,750,40,40,0,3,0,10,10,14.3299,4.0000,0.1000,0.6500,114,1,0
1608.5539,1587.8588,1599.9235,700,750,40,40,0,3,1,10,10,8.6304,4.0000,0.1000,0.6500,114,1,0
1587.7658,1581.8424,1600.6447,700,750,40,40,0,3,0,10,10,5.9233,4.0000,0.1000,0.6500,114,1,0
1607.3365,1591.5577,1594.9692,700,750,40,40,0,3,0,10,10,15.7788,4.0000,0.1000,0.6500,114,1,0
1573.4013,1573.3883,1604.4348,700,750,40,40,0,3,0,10,10,0.0130,4.0000,0.1000,0.6500,114,1,0
1574.2702,1565.4245,1600.4452,700,750,40,40,0,3,0,10,10,8.8457,4.0000,0.1000,0.6500,114,1,0
1440.2359,1463.5631,1451.7614,700,750,40,40,0,2,0,10,10,-23.3272,4.5000,0.1000,0.6500,115,1,0
1477.2738,1480.4896,1465.8300,700,750,40,40,0,2,0,10,10,-3.2158,4.5000,0.1000,0.6500,115,1,0
1463.9768,1490.4909,1454.3689,700,750,40,40,0,2,1,10,10,9.6080,4.5000,0.1000,0.6500,115,1,0
1473.1281,1477.6374,1450.7592,700,750,40,40,0,2,0,10,10,-4.5092,4.5000,0.1000,0.6500,115,1,0
1485.0459,1474.9820,1449.2315,700,750,40,40,0,2,0,10,10,10.0639,4.5000,0.1000,0.6500,115,1,0
1429.7426,1465.3761,1434.2882,700,750,40,40,0,2,0,10,10,-35.6335,4.5000,0.1000,0.6500,115,1,0
1490.5429,1476.9824,1455.5424,700,750,40,40,0,2,0,10,10,13.5605,4.5000,0.1000,0.6500,115,1,0
