observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,ITI,duration_tones,ISI,trial_n,run_n,session_n
1474.6632,1467.9025,1478.9722,1000,1050,40,40,0,2,0,10,10,6.7608,5.0000,0.1000,0.6500,145,2,1
1532.8648,1538.8981,1465.2807,1000,1050,40,40,0,4,0,10,10,-6.0333,7.0000,0.1000,0.6500,146,2,1
1538.2453,1538.1604,1459.7877,1000,1050,40,40,0,4,0,10,10,0.0849,7.0000,0.1000,0.6500,146,2,1
1540.7958,1548.6463,1453.8059,1000,1050,40,40,0,4,0,10,10,-7.8504,7.0000,0.1000,0.6500,146,2,1
1576.6296,1556.6075,1445.8078,1000,1050,40,40,0,4,0,10,10,20.0221,7.0000,0.1000,0.6500,146,2,1
1470.8965,1564.3710,1457.7362,1000,1050,40,40,0,4,1,10,10,13.1603,7.0000,0.1000,0.6500,146,2,1
1583.2310,1573.4581,1445.1569,1000,1050,40,40,0,4,0,10,10,9.7730,7.0000,0.1000,0.6500,146,2,1
1578.0122,1569.1110,1439.5660,1000,1050,40,40,0,4,0,10,10,8.9012,7.0000,0.1000,0.6500,146,2,1
1568.5387,1583.0246,1434.9330,1000,1050,40,40,0,4,0,10,10,-14.4859,7.0000,0.1000,0.6500,146,2,1
1444.7504,1458.5364,1498.7414,1000,1050,40,40,1,5,0,10,10,-13.7860,7.0000,0.1000,0.6500,147,2,1
1447.1686,1464.3198,1512.7010,1000,1050,40,40,1,5,0,10,10,-17.1511,7.0000,0.1000,0.6500,147,2,1
1479.4224,1478.0847,1513.1486,1000,1050,40,40,1,5,0,10,10,1.3377,7.0000,0.1000,0.6500,147,2,1
1465.3146,1469.9312,1507.1308,1000,1050,40,40,1,5,0,10,10,-4.6167,7.0000,0.1000,0.6500,147,2,1
1447.2627,1449.0897,1505.3667,1000,1050,40,40,1,5,0,10,10,-1.8271,7.0000,0.1000,0.6500,147,2,1
1500.4931,1445.4717,1505.1466,1000,1050,40,40,1,5,1,10,10,-4.6536,7.0000,0.1000,0.6500,147,2,1
1436.9098,1441.5306,1506.4113,1000,1050,40,40,1,5,0,10,10,-4.6208,7.0000,0.1000,0.6500,147,2,1
1430.2354,1435.2420,1502.3982,1000,1050,40,40,1,5,0,10,10,-5.0066,7.0000,0.1000,0.6500,147,2,1
1410.3376,1415.4980,1502.4198,1000,1050,40,40,1,4,0,10,10,-5.1603,7.5000,0.1000,0.6500,148,2,1
1437.9624,1433.6268,1499.0759,1000,1050,40,40,1,4,0,10,10,4.3355,7.5000,0.1000,0.6500,148,2,1
1442.3783,1452.2199,1489.5744,1000,1050,40,40,1,4,0,10,10,-9.8416,7.5000,0.1000,0.6500,148,2,1
1458.2925,1457.5570,1501.4671,1000,1050,40,40,1,4,0,10,10,0.7355,7.5000,0.1000,0.6500,148,2,1
1486.2905,1463.8433,1501.8617,1000,1050,40,40,1,4,1,10,10,-15.5712,7.5000,0.1000,0.6500,148,2,1
1477.6481,1483.1086,1504.6147,1000,1050,40,40,1,4,0,10,10,-5.4605,7.5000,0.1000,0.6500,148,2,1
1518.7637,1501.3434,1485.1455,1000,1050,40,40,1,4,0,10,10,17.4202,7.5000,0.1000,0.6500,148,2,1
1488.3588,1500.1063,1470.8645,1000,1050,40,40,1,4,0,10,10,-11.7475,7.5000,0.1000,0.6500,148,2,1
1394.0427,1388.0423,1526.1356,1000,1050,40,40,0,4,0,10,10,6.0004,7.0000,0.1000,0.6500,149,2,1
1382.3094,1369.4953,1535.5558,1000,1050,40,40,0,4,0,10,10,12.8140,7.0000,0.1000,0.6500,149,2,1
1396.7479,1382.7846,1534.9213,1000,1050,40,40,0,4,0,10,10,13.9633,7.0000,0.1000,0.6500,149,2,1
1383.6805,1381.0464,1534.4643,1000,1050,40,40,0,4,0,10,10,2.6340,7.0000,0.1000,0.6500,149,2,1
1521.7409,1378.7396,1530.5210,1000,1050,40,40,0,4,1,10,10,-8.7801,7.0000,0.1000,0.6500,149,2,1
1391.7501,1382.8626,1524.7788,1000,1050,40,40,0,4,0,10,10,8.8875,7.0000,0.1000,0.6500,149,2,1
1372.7484,1369.9210,1520.5877,1000,1050,40,40,0,4,0,10,10,2.8274,7.0000,0.1000,0.6500,149,2,1
1384.1663,1372.5451,1517.5714,1000,1050,40,40,0,4,0,10,10,11.6212,7.0000,0.1000,0.6500,149,2,1
1585.9923,1578.1164,1442.5551,1000,1050,40,40,0,4,0,10,10,7.8759,7.0000,0.1000,0.6500,150,2,1
1579.7161,1570.7631,1440.2260,1000,1050,40,40,0,4,0,10,10,8.9530,7.0000,0.1000,0.6500,150,2,1
1578.7863,1577.4762,1441.1731,1000,1050,40,40,0,4,0,10,10,1.3100,7.0000,0.1000,0.6500,150,2,1
1569.4823,1570.6676,1425.5153,1000,1050,40,40,0,4,0,10,10,-1.1853,7.0000,0.1000,0.6500,150,2,1
1435.3262,1586.7056,1423.4200,1000,1050,40,40,0,4,1,10,10,11.9062,7.0000,0.1000,0.6500,150,2,1
1582.4280,1598.6282,1426.1002,1000,1050,40,40,0,4,0,10,10,-16.2003,7.0000,0.1000,0.6500,150,2,1
1614.6409,1605.8780,1423.2459,1000,1050,40,40,0,4,0,10,10,8.7629,7.0000,0.1000,0.6500,150,2,1
1618.8456,1608.9600,1420.3595,1000,1050,40,40,0,4,0,10,10,9.8856,7.0000,0.1000,0.6500,150,2,1
1614.8876,1615.6856,1486.1322,1000,1050,40,40,0,2,0,10,10,-0.7980,3.5000,0.1000,0.6500,151,2,1
1606.9737,1623.2495,1508.2202,1000,1050,40,40,0,2,0,10,10,-16.2758,3.5000,0.1000,0.6500,151,2,1
1495.9027,1615.6549,1491.6292,1000,1050,40,40,0,2,1,10,10,4.2735,3.5000,0.1000,0.6500,151,2,1
1610.4157,1608.9259,1490.4288,1000,1050,40,40,0,2,0,10,10,1.4898,3.5000,0.1000,0.6500,151,2,1
1593.9952,1605.1782,1491.2859,1000,1050,40,40,0,2,0,10,10,-11.1830,3.5000,0.1000,0.6500,151,2,1
1585.6488,1590.5404,1501.6616,1000,1050,40,40,0,2,0,10,10,-4.8915,3.5000,0.1000,0.6500,151,2,1
1574.5899,1568.5288,1506.7609,1000,1050,40,40,0,2,0,10,10,6.0611,3.5000,0.1000,0.6500,151,2,1
1574.4674,1576.5583,1516.0113,1000,1050,40,40,0,2,0,10,10,-2.0909,3.5000,0.1000,0.6500,151,2,1
1460.8315,1470.2024,1662.9343,1000,1050,40,40,0,4,0,10,10,-9.3710,6.5000,0.1000,0.6500,152,2,1
1472.7571,1470.3832,1671.6402,1000,1050,40,40,0,4,0,10,10,2.3739,6.5000,0.1000,0.6500,152,2,1
1472.7644,1469.2124,1676.9570,1000,1050,40,40,0,4,0,10,10,3.5520,6.5000,0.1000,0.6500,152,2,1
1475.2024,1486.6652,1669.1209,1000,1050,40,40,0,4,0,10,10,-11.4627,6.5000,0.1000,0.6500,152,2,1
1660.7918,1479.5640,1665.1602,1000,1050,40,40,0,4,1,10,10,-4.3684,6.5000,0.1000,0.6500,152,2,1
1476.3056,1473.1319,1675.2293,1000,1050,40,40,0,4,0,10,10,3.1737,6.5000,0.1000,0.6500,152,2,1
1461.0243,1458.0736,1665.4823,1000,1050,40,40,0,4,0,10,10,2.9508,6.5000,0.1000,0.6500,152,2,1
1477.3084,1476.0632,1655.9902,1000,1050,40,40,0,4,0,10,10,1.2452,6.5000,0.1000,0.6500,152,2,1
1468.7292,1478.1465,1588.8174,1000,1050,40,40,0,2,0,10,10,-9.4173,6.0000,0.1000,0.6500,153,2,1
1489.1562,1492.7963,1575.0505,1000,1050,40,40,0,2,0,10,10,-3.6401,6.0000,0.1000,0.6500,153,2,1
1566.7122,1486.3806,1575.3445,1000,1050,40,40,0,2,1,10,10,-8.6323,6.0000,0.1000,0.6500,153,2,1
1518.6707,1502.4966,1573.2487,1000,1050,40,40,0,2,0,10,10,16.1741,6.0000,0.1000,0.6500,153,2,1
1498.7285,1491.6432,1570.4191,1000,1050,40,40,0,2,0,10,10,7.0853,6.0000,0.1000,0.6500,153,2,1
1505.4790,1488.0036,1567.8360,1000,1050,40,40,0,2,0,10,10,17.4754,6.0000,0.1000,0.6500,153,2,1
1455.5694,1471.4916,1572.9160,1000,1050,40,40,0,2,0,10,10,-15.9223,6.0000,0.1000,0.6500,153,2,1
1456.7119,1468.1697,1554.5035,1000,1050,40,40,0,2,0,10,10,-11.4579,6.0000,0.1000,0.6500,153,2,1
1516.5323,1514.4995,1400.9938,1000,1050,40,40,2,0,0,10,10,2.0328,6.0000,0.1000,0.6500,154,2,1
1512.2506,1520.5570,1404.7021,1000,1050,40,40,2,0,0,10,10,-8.3064,6.0000,0.1000,0.6500,154,2,1
1554.8639,1542.1331,1407.1959,1000,1050,40,40,2,0,0,10,10,12.7308,6.0000,0.1000,0.6500,154,2,1
1568.3397,1557.4623,1413.8704,1000,1050,40,40,2,0,0,10,10,10.8773,6.0000,0.1000,0.6500,154,2,1
1558.4179,1557.7657,1414.8836,1000,1050,40,40,2,0,0,10,10,0.6521,6.0000,0.1000,0.6500,154,2,1
1565.3205,1558.4389,1407.5038,1000,1050,40,40,2,0,0,10,10,6.8817,6.0000,0.1000,0.6500,154,2,1
1561.7047,1560.7370,1414.6716,1000,1050,40,40,2,0,0,10,10,0.9677,6.0000,0.1000,0.6500,154,2,1
1557.7446,1555.7424,1405.0292,1000,1050,40,40,2,0,0,10,10,2.0023,6.0000,0.1000,0.6500,154,2,1
1640.7988,1641.5074,1583.7743,1000,1050,40,40,0,4,0,10,10,-0.7086,3.0000,0.1000,0.6500,155,2,1
1610.1147,1621.0551,1582.8365,1000,1050,40,40,0,4,0,10,10,-10.9404,3.0000,0.1000,0.6500,155,2,1
1619.3761,1615.2289,1593.4445,1000,1050,40,40,0,4,0,10,10,4.1472,3.0000,0.1000,0.6500,155,2,1
1631.3325,1627.4372,1609.5050,1000,1050,40,40,0,4,0,10,10,3.8953,3.0000,0.1000,0.6500,155,2,1
1625.7686,1644.1863,1613.8996,1000,1050,40,40,0,4,1,10,10,11.8690,3.0000,0.1000,0.6500,155,2,1
1629.8844,1641.0025,1615.2963,1000,1050,40,40,0,4,0,10,10,-11.1181,3.0000,0.1000,0.6500,155,2,1
1641.6085,1649.8712,1608.5501,1000,1050,40,40,0,4,0,10,10,-8.2627,3.0000,0.1000,0.6500,155,2,1
1648.6922,1657.6729,1613.7613,1000,1050,40,40,0,4,0,10,10,-8.9807,3.0000,0.1000,0.6500,155,2,1
1576.6870,1584.1905,1466.8946,1000,1050,40,40,1,4,0,10,10,-7.5035,3.0000,0.1000,0.6500,156,2,1
1573.0086,1578.1620,1465.5481,1000,1050,40,40,1,4,0,10,10,-5.1534,3.0000,0.1000,0.6500,156,2,1
1598.1231,1590.5204,1476.9639,1000,1050,40,40,1,4,0,10,10,7.6026,3.0000,0.1000,0.6500,156,2,1
1594.7527,1586.5775,1485.3852,1000,1050,40,40,1,4,0,10,10,8.1752,3.0000,0.1000,0.6500,156,2,1
1468.1420,1575.6662,1482.5314,1000,1050,40,40,1,4,1,10,10,-14.3894,3.0000,0.1000,0.6500,156,2,1
1600.0978,1581.3072,1466.4221,1000,1050,40,40,1,4,0,10,10,18.7906,3.0000,0.1000,0.6500,156,2,1
1567.3523,1579.8644,1463.7362,1000,1050,40,40,1,4,0,10,10,-12.5121,3.0000,0.1000,0.6500,156,2,1
1584.4506,1579.7142,1467.4627,1000,1050,40,40,1,4,0,10,10,4.7365,3.0000,0.1000,0.6500,156,2,1
1592.3410,1600.1029,1619.6929,1000,1050,40,40,1,5,0,10,10,-7.7619,7.0000,0.1000,0.6500,157,2,1
1613.9556,1613.3298,1654.6841,1000,1050,40,40,1,5,0,10,10,0.6258,7.0000,0.1000,0.6500,157,2,1
1591.2896,1602.6611,1632.7965,1000,1050,40,40,1,5,0,10,10,-11.3715,7.0000,0.1000,0.6500,157,2,1
1647.3241,1626.6101,1641.3326,1000,1050,40,40,1,5,0,10,10,20.7140,7.0000,0.1000,0.6500,157,2,1
1603.6798,1614.5200,1650.1713,1000,1050,40,40,1,5,0,10,10,-10.8402,7.0000,0.1000,0.6500,157,2,1
1641.8442,1601.5248,1649.2260,1000,1050,40,40,1,5,1,10,10,-7.3818,7.0000,0.1000,0.6500,157,2,1
1606.8077,1604.3775,1639.0436,1000,1050,40,40,1,5,0,10,10,2.4302,7.0000,0.1000,0.6500,157,2,1
1608.5866,1608.2456,1668.1450,1000,1050,40,40,1,5,0,10,10,0.3410,7.0000,0.1000,0.6500,157,2,1
1510.2331,1504.3317,1629.6433,1000,1050,40,40,2,0,0,10,10,5.9014,5.5000,0.1000,0.6500,158,2,1
1525.9196,1505.0318,1629.2008,1000,1050,40,40,2,0,0,10,10,20.8878,5.5000,0.1000,0.6500,158,2,1
1499.8485,1491.4720,1641.6878,1000,1050,40,40,2,0,0,10,10,8.3765,5.5000,0.1000,0.6500,158,2,1
1486.4616,1489.3741,1638.2708,1000,1050,40,40,2,0,0,10,10,-2.9125,5.5000,0.1000,0.6500,158,2,1
1494.3068,1493.7145,1641.4125,1000,1050,40,40,2,0,0,10,10,0.5923,5.5000,0.1000,0.6500,158,2,1
1520.7621,1507.6569,1656.5112,1000,1050,40,40,2,0,0,10,10,13.1053,5.5000,0.1000,0.6500,158,2,1
1499.0215,1503.6649,1649.1400,1000,1050,40,40,2,0,0,10,10,-4.6434,5.5000,0.1000,0.6500,158,2,1
1489.7608,1499.4792,1651.2397,1000,1050,40,40,2,0,0,10,10,-9.7185,5.5000,0.1000,0.6500,158,2,1
1638.3283,1636.5312,1442.6615,1000,1050,40,40,0,4,0,10,10,1.7971,5.5000,0.1000,0.6500,159,2,1
1626.1712,1631.8966,1442.3569,1000,1050,40,40,0,4,0,10,10,-5.7254,5.5000,0.1000,0.6500,159,2,1
1614.6317,1612.9535,1431.3545,1000,1050,40,40,0,4,0,10,10,1.6783,5.5000,0.1000,0.6500,159,2,1
1634.7605,1627.8965,1429.2678,1000,1050,40,40,0,4,0,10,10,6.8640,5.5000,0.1000,0.6500,159,2,1
1448.7104,1629.1193,1438.2267,1000,1050,40,40,0,4,1,10,10,10.4836,5.5000,0.1000,0.6500,159,2,1
1641.4028,1631.7996,1430.4845,1000,1050,40,40,0,4,0,10,10,9.6033,5.5000,0.1000,0.6500,159,2,1
1656.0655,1652.1966,1414.6940,1000,1050,40,40,0,4,0,10,10,3.8690,5.5000,0.1000,0.6500,159,2,1
1651.3505,1663.0714,1415.7579,1000,1050,40,40,0,4,0,10,10,-11.7209,5.5000,0.1000,0.6500,159,2,1
1487.7705,1494.6623,1619.2337,1000,1050,40,40,0,3,0,10,10,-6.8918,6.0000,0.1000,0.6500,160,2,1
1495.8591,1492.5267,1623.7296,1000,1050,40,40,0,3,0,10,10,3.3324,6.0000,0.1000,0.6500,160,2,1
1500.9041,1484.1717,1614.3085,1000,1050,40,40,0,3,0,10,10,16.7324,6.0000,0.1000,0.6500,160,2,1
1602.1096,1490.7409,1596.4601,1000,1050,40,40,0,3,1,10,10,5.6495,6.0000,0.1000,0.6500,160,2,1
1477.9305,1490.5880,1599.5884,1000,1050,40,40,0,3,0,10,10,-12.6574,6.0000,0.1000,0.6500,160,2,1
1489.5896,1491.9745,1605.6232,1000,1050,40,40,0,3,0,10,10,-2.3849,6.0000,0.1000,0.6500,160,2,1
1489.4462,1489.1665,1613.4039,1000,1050,40,40,0,3,0,10,10,0.2798,6.0000,0.1000,0.6500,160,2,1
1487.4309,1493.5803,1608.8001,1000,1050,40,40,0,3,0,10,10,-6.1494,6.0000,0.1000,0.6500,160,2,1
1610.1344,1613.5308,1414.1765,1000,1050,40,40,0,3,0,10,10,-3.3964,3.5000,0.1000,0.6500,161,2,1
1619.0699,1612.2206,1406.4552,1000,1050,40,40,0,3,0,10,10,6.8493,3.5000,0.1000,0.6500,161,2,1
1601.7786,1618.0629,1401.6698,1000,1050,40,40,0,3,0,10,10,-16.2844,3.5000,0.1000,0.6500,161,2,1
1386.8070,1613.1003,1398.5123,1000,1050,40,40,0,3,1,10,10,-11.7053,3.5000,0.1000,0.6500,161,2,1
1592.7445,1589.5862,1405.3064,1000,1050,40,40,0,3,0,10,10,3.1584,3.5000,0.1000,0.6500,161,2,1
1582.9503,1578.1032,1396.0729,1000,1050,40,40,0,3,0,10,10,4.8471,3.5000,0.1000,0.6500,161,2,1
1567.0867,1580.5615,1382.7108,1000,1050,40,40,0,3,0,10,10,-13.4747,3.5000,0.1000,0.6500,161,2,1
1598.0348,1591.8340,1388.6775,1000,1050,40,40,0,3,0,10,10,6.2008,3.5000,0.1000,0.6500,161,2,1
1353.4431,1356.5191,1439.9899,1000,1050,40,40,1,6,0,10,10,-3.0759,3.0000,0.1000,0.6500,162,2,1
1342.0239,1352.3123,1441.5905,1000,1050,40,40,1,6,0,10,10,-10.2884,3.0000,0.1000,0.6500,162,2,1
1338.5639,1351.0844,1453.8309,1000,1050,40,40,1,6,0,10,10,-12.5205,3.0000,0.1000,0.6500,162,2,1
1327.2596,1334.1683,1474.2464,1000,1050,40,40,1,6,0,10,10,-6.9087,3.0000,0.1000,0.6500,162,2,1
1354.3470,1355.8426,1466.5384,1000,1050,40,40,1,6,0,10,10,-1.4956,3.0000,0.1000,0.6500,162,2,1
1350.8198,1345.0259,1470.5238,1000,1050,40,40,1,6,0,10,10,5.7939,3.0000,0.1000,0.6500,162,2,1
1480.5329,1340.1478,1485.4484,1000,1050,40,40,1,6,1,10,10,-4.9154,3.0000,0.1000,0.6500,162,2,1
1349.4783,1342.3270,1500.5395,1000,1050,40,40,1,6,0,10,10,7.1512,3.0000,0.1000,0.6500,162,2,1
1378.2271,1385.6933,1487.7632,1000,1050,40,40,1,5,0,10,10,-7.4662,7.0000,0.1000,0.6500,163,2,1
1379.6620,1388.2746,1502.0024,1000,1050,40,40,1,5,0,10,10,-8.6125,7.0000,0.1000,0.6500,163,2,1
1399.0903,1385.3261,1497.7606,1000,1050,40,40,1,5,0,10,10,13.7642,7.0000,0.1000,0.6500,163,2,1
1368.4856,1377.2864,1492.7626,1000,1050,40,40,1,5,0,10,10,-8.8007,7.0000,0.1000,0.6500,163,2,1
1365.9227,1367.9994,1492.8073,1000,1050,40,40,1,5,0,10,10,-2.0767,7.0000,0.1000,0.6500,163,2,1
1491.4044,1361.0083,1489.4145,1000,1050,40,40,1,5,1,10,10,1.9900,7.0000,0.1000,0.6500,163,2,1
1369.1687,1366.5444,1500.3086,1000,1050,40,40,1,5,0,10,10,2.6242,7.0000,0.1000,0.6500,163,2,1
1376.3527,1376.8927,1512.7732,1000,1050,40,40,1,5,0,10,10,-0.5400,7.0000,0.1000,0.6500,163,2,1
1446.8367,1449.4290,1408.4735,1000,1050,40,40,1,4,0,10,10,-2.5923,7.0000,0.1000,0.6500,164,2,1
1464.5712,1466.9301,1408.9343,1000,1050,40,40,1,4,0,10,10,-2.3590,7.0000,0.1000,0.6500,164,2,1
1470.8211,1476.5710,1404.3040,1000,1050,40,40,1,4,0,10,10,-5.7499,7.0000,0.1000,0.6500,164,2,1
1466.2255,1483.7725,1401.6310,1000,1050,40,40,1,4,0,10,10,-17.5470,7.0000,0.1000,0.6500,164,2,1
1419.2279,1490.9646,1404.5096,1000,1050,40,40,1,4,1,10,10,14.7183,7.0000,0.1000,0.6500,164,2,1
1494.7821,1489.6280,1407.5950,1000,1050,40,40,1,4,0,10,10,5.1541,7.0000,0.1000,0.6500,164,2,1
1487.5565,1487.2279,1394.1726,1000,1050,40,40,1,4,0,10,10,0.3286,7.0000,0.1000,0.6500,164,2,1
1482.9311,1486.5559,1385.9084,1000,1050,40,40,1,4,0,10,10,-3.6249,7.0000,0.1000,0.6500,164,2,1
1588.5362,1588.3439,1413.8579,1000,1050,40,40,1,4,0,10,10,0.1923,5.0000,0.1000,0.6500,165,2,1
1576.1825,1599.6771,1408.1681,1000,1050,40,40,1,4,0,10,10,-23.4946,5.0000,0.1000,0.6500,165,2,1
1615.1249,1600.4179,1399.4742,1000,1050,40,40,1,4,0,10,10,14.7070,5.0000,0.1000,0.6500,165,2,1
1601.9026,1607.2479,1396.1040,1000,1050,40,40,1,4,0,10,10,-5.3453,5.0000,0.1000,0.6500,165,2,1
1428.4949,1606.6853,1410.3123,1000,1050,40,40,1,4,1,10,10,18.1826,5.0000,0.1000,0.6500,165,2,1
1600.1569,1599.8337,1403.3447,1000,1050,40,40,1,4,0,10,10,0.3232,5.0000,0.1000,0.6500,165,2,1
1601.1608,1602.3908,1406.8411,1000,1050,40,40,1,4,0,10,10,-1.2300,5.0000,0.1000,0.6500,165,2,1
1596.6632,1626.6588,1419.0413,1000,1050,40,40,1,4,0,10,10,-29.9957,5.0000,0.1000,0.6500,165,2,1
1531.2380,1547.7689,1578.4007,1000,1050,40,40,1,4,0,10,10,-16.5308,7.0000,0.1000,0.6500,166,2,1
1526.5336,1531.8567,1581.9713,1000,1050,40,40,1,4,0,10,10,-5.3232,7.0000,0.1000,0.6500,166,2,1
1528.9612,1519.7335,1586.8424,1000,1050,40,40,1,4,0,10,10,9.2277,7.0000,0.1000,0.6500,166,2,1
1517.1754,1518.9234,1571.2944,1000,1050,40,40,1,4,0,10,10,-1.7480,7.0000,0.1000,0.6500,166,2,1
1537.4474,1515.7668,1547.7316,1000,1050,40,40,1,4,1,10,10,-10.2842,7.0000,0.1000,0.6500,166,2,1
1513.4350,1503.6705,1551.8050,1000,1050,40,40,1,4,0,10,10,9.7645,7.0000,0.1000,0.6500,166,2,1
1503.3164,1495.9021,1543.5659,1000,1050,40,40,1,4,0,10,10,7.4144,7.0000,0.1000,0.6500,166,2,1
1497.1780,1495.1661,1565.3995,1000,1050,40,40,1,4,0,10,10,2.0119,7.0000,0.1000,0.6500,166,2,1
1644.5030,1635.2673,1372.9343,1000,1050,40,40,1,6,0,10,10,9.2357,3.5000,0.1000,0.6500,167,2,1
1646.8953,1642.6956,1369.6503,1000,1050,40,40,1,6,0,10,10,4.1997,3.5000,0.1000,0.6500,167,2,1
1638.4414,1627.7590,1373.9867,1000,1050,40,40,1,6,0,10,10,10.6824,3.5000,0.1000,0.6500,167,2,1
1634.0109,1623.6660,1354.1737,1000,1050,40,40,1,6,0,10,10,10.3449,3.5000,0.1000,0.6500,167,2,1
1622.9623,1622.5495,1353.2260,1000,1050,40,40,1,6,0,10,10,0.4128,3.5000,0.1000,0.6500,167,2,1
1647.7808,1643.4909,1360.5312,1000,1050,40,40,1,6,0,10,10,4.2899,3.5000,0.1000,0.6500,167,2,1
1343.3997,1657.1186,1353.7882,1000,1050,40,40,1,6,1,10,10,-10.3885,3.5000,0.1000,0.6500,167,2,1
1644.3210,1643.5813,1361.6726,1000,1050,40,40,1,6,0,10,10,0.7396,3.5000,0.1000,0.6500,167,2,1
1484.2101,1465.0156,1405.4973,1000,1050,40,40,2,0,0,10,10,19.1946,7.0000,0.1000,0.6500,168,2,1
1454.5496,1451.3806,1414.0050,1000,1050,40,40,2,0,0,10,10,3.1690,7.0000,0.1000,0.6500,168,2,1
1444.6968,1440.9100,1420.0423,1000,1050,40,40,2,0,0,10,10,3.7868,7.0000,0.1000,0.6500,168,2,1
1410.2301,1426.7215,1431.0828,1000,1050,40,40,2,0,0,10,10,-16.4914,7.0000,0.1000,0.6500,168,2,1
1434.5697,1442.4622,1426.8582,1000,1050,40,40,2,0,0,10,10,-7.8925,7.0000,0.1000,0.6500,168,2,1
1462.0179,1446.7851,1433.6171,1000,1050,40,40,2,0,0,10,10,15.2327,7.0000,0.1000,0.6500,168,2,1
1457.0159,1450.7353,1434.4017,1000,1050,40,40,2,0,0,10,10,6.2806,7.0000,0.1000,0.6500,168,2,1
1462.2291,1450.2262,1427.0902,1000,1050,40,40,2,0,0,10,10,12.0029,7.0000,0.1000,0.6500,168,2,1
1452.4841,1451.6242,1426.6340,1000,1050,40,40,0,4,0,10,10,0.8599,6.5000,0.1000,0.6500,169,2,1
1448.5444,1454.1696,1415.0091,1000,1050,40,40,0,4,0,10,10,-5.6252,6.5000,0.1000,0.6500,169,2,1
1456.8304,1473.8845,1421.6780,1000,1050,40,40,0,4,0,10,10,-17.0541,6.5000,0.1000,0.6500,169,2,1
1485.8974,1481.9406,1427.8828,1000,1050,40,40,0,4,0,10,10,3.9568,6.5000,0.1000,0.6500,169,2,1
1420.1785,1469.9242,1415.0438,1000,1050,40,40,0,4,1,10,10,5.1347,6.5000,0.1000,0.6500,169,2,1
1437.9666,1448.8982,1411.6894,1000,1050,40,40,0,4,0,10,10,-10.9316,6.5000,0.1000,0.6500,169,2,1
1457.2870,1449.4480,1409.2284,1000,1050,40,40,0,4,0,10,10,7.8391,6.5000,0.1000,0.6500,169,2,1
1431.8985,1431.7182,1399.7245,1000,1050,40,40,0,4,0,10,10,0.1803,6.5000,0.1000,0.6500,169,2,1
1525.2466,1521.5383,1384.1149,1000,1050,40,40,0,3,0,10,10,3.7083,5.5000,0.1000,0.6500,170,2,1
1528.6143,1520.9628,1365.4359,1000,1050,40,40,0,3,0,10,10,7.6514,5.5000,0.1000,0.6500,170,2,1
1521.0009,1524.4870,1365.3689,1000,1050,40,40,0,3,0,10,10,-3.4861,5.5000,0.1000,0.6500,170,2,1
1368.7170,1527.2587,1371.5994,1000,1050,40,40,0,3,1,10,10,-2.8824,5.5000,0.1000,0.6500,170,2,1
1536.3213,1527.0034,1385.8886,1000,1050,40,40,0,3,0,10,10,9.3179,5.5000,0.1000,0.6500,170,2,1
1536.1118,1530.3151,1406.6772,1000,1050,40,40,0,3,0,10,10,5.7967,5.5000,0.1000,0.6500,170,2,1
1537.8414,1527.4249,1398.6432,1000,1050,40,40,0,3,0,10,10,10.4164,5.5000,0.1000,0.6500,170,2,1
1540.9995,1530.9542,1393.0037,1000,1050,40,40,0,3,0,10,10,10.0453,5.5000,0.1000,0.6500,170,2,1
1500.4616,1489.8112,1432.8052,1000,1050,40,40,0,2,0,10,10,10.6505,6.0000,0.1000,0.6500,171,2,1
1484.7771,1496.3874,1434.3379,1000,1050,40,40,0,2,0,10,10,-11.6103,6.0000,0.1000,0.6500,171,2,1
1454.1629,1495.5363,1443.4546,1000,1050,40,40,0,2,1,10,10,10.7083,6.0000,0.1000,0.6500,171,2,1
1497.4973,1495.2783,1437.9536,1000,1050,40,40,0,2,0,10,10,2.2190,6.0000,0.1000,0.6500,171,2,1
1523.3910,1520.4624,1445.0054,1000,1050,40,40,0,2,0,10,10,2.9286,6.0000,0.1000,0.6500,171,2,1
1542.4118,1527.4562,1451.7266,1000,1050,40,40,0,2,0,10,10,14.9556,6.0000,0.1000,0.6500,171,2,1
1525.2511,1526.1539,1464.2780,1000,1050,40,40,0,2,0,10,10,-0.9028,6.0000,0.1000,0.6500,171,2,1
1537.5221,1528.0640,1461.7066,1000,1050,40,40,0,2,0,10,10,9.4580,6.0000,0.1000,0.6500,171,2,1
1638.0216,1644.5934,1527.3374,1000,1050,40,40,0,4,0,10,10,-6.5718,3.0000,0.1000,0.6500,172,2,1
1626.7948,1628.5972,1550.9514,1000,1050,40,40,0,4,0,10,10,-1.8024,3.0000,0.1000,0.6500,172,2,1
1629.4146,1626.6170,1547.4038,1000,1050,40,40,0,4,0,10,10,2.7976,3.0000,0.1000,0.6500,172,2,1
1632.0747,1632.0758,1536.4077,1000,1050,40,40,0,4,0,10,10,-0.0011,3.0000,0.1000,0.6500,172,2,1
1548.0490,1640.7666,1539.7126,1000,1050,40,40,0,4,1,10,10,8.3364,3.0000,0.1000,0.6500,172,2,1
1649.6123,1640.5351,1547.7473,1000,1050,40,40,0,4,0,10,10,9.0772,3.0000,0.1000,0.6500,172,2,1
