observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,noise_w_std_t_minus_one,noise_w_dev_t_minus_one,ITI,duration_tones,ISI,trial_n,run_n,session_n
607.5918,606.5089,749.0482,700,750,40,5,1,4,0,10,10,1.0828,-11.0182,-9.8520,7.5000,0.1000,0.6500,204,3,4
746.0575,617.9010,749.0482,700,750,40,5,1,4,1,10,10,-2.9907,9.0548,-9.8520,7.5000,0.1000,0.6500,204,3,4
611.7147,617.7061,749.0482,700,750,40,5,1,4,0,10,10,-5.9913,-2.2474,-9.8520,7.5000,0.1000,0.6500,204,3,4
614.4427,621.5051,749.0482,700,750,40,5,1,4,0,10,10,-7.0624,1.7417,-9.8520,7.5000,0.1000,0.6500,204,3,4
642.1509,629.9769,749.0482,700,750,40,5,1,4,0,10,10,12.1741,6.5094,-9.8520,7.5000,0.1000,0.6500,204,3,4
615.3418,622.8171,749.5512,700,750,40,5,1,5,0,10,10,-7.4753,-8.9104,0.3126,10.5000,0.1000,0.6500,205,3,4
626.9640,632.7945,749.5512,700,750,40,5,1,5,0,10,10,-5.8305,8.0478,0.3126,10.5000,0.1000,0.6500,205,3,4
603.4275,615.1449,749.5512,700,750,40,5,1,5,0,10,10,-11.7174,-19.3298,0.3126,10.5000,0.1000,0.6500,205,3,4
630.3581,636.4157,749.5512,700,750,40,5,1,5,0,10,10,-6.0576,19.1495,0.3126,10.5000,0.1000,0.6500,205,3,4
622.1158,634.0953,749.5512,700,750,40,5,1,5,0,10,10,-11.9794,-3.9101,0.3126,10.5000,0.1000,0.6500,205,3,4
751.2296,644.6366,749.5512,700,750,40,5,1,5,1,10,10,1.6784,8.8937,0.3126,10.5000,0.1000,0.6500,205,3,4
664.9374,661.4032,749.5512,700,750,40,5,1,5,0,10,10,3.5342,15.3825,0.3126,10.5000,0.1000,0.6500,205,3,4
656.5654,663.4299,749.5512,700,750,40,5,1,5,0,10,10,-6.8645,1.0619,0.3126,10.5000,0.1000,0.6500,205,3,4
665.0225,678.9343,761.0325,700,750,40,5,1,4,0,10,10,-13.9118,14.5901,11.3916,11.0000,0.1000,0.6500,206,3,4
676.5284,683.8717,761.0325,700,750,40,5,1,4,0,10,10,-7.3433,4.4107,11.3916,11.0000,0.1000,0.6500,206,3,4
696.8810,698.4803,761.0325,700,750,40,5,1,4,0,10,10,-1.5993,14.2054,11.3916,11.0000,0.1000,0.6500,206,3,4
712.8340,698.4747,761.0325,700,750,40,5,1,4,0,10,10,14.3593,-0.0436,11.3916,11.0000,0.1000,0.6500,206,3,4
746.4356,698.4515,761.0325,700,750,40,5,1,4,1,10,10,-14.5969,-0.0614,11.3916,11.0000,0.1000,0.6500,206,3,4
742.1045,720.3040,761.0325,700,750,40,5,1,4,0,10,10,21.8005,21.8138,11.3916,11.0000,0.1000,0.6500,206,3,4
711.6365,715.9760,761.0325,700,750,40,5,1,4,0,10,10,-4.3395,-3.8204,11.3916,11.0000,0.1000,0.6500,206,3,4
709.4282,708.9991,761.0325,700,750,40,5,1,4,0,10,10,0.4291,-6.5776,11.3916,11.0000,0.1000,0.6500,206,3,4
696.6643,697.9356,745.3762,700,750,40,5,1,6,0,10,10,-1.2712,-10.8385,-13.4499,11.0000,0.1000,0.6500,207,3,4
686.7382,702.0938,745.3762,700,750,40,5,1,6,0,10,10,-15.3556,4.1066,-13.4499,11.0000,0.1000,0.6500,207,3,4
702.4286,712.5656,745.3762,700,750,40,5,1,6,0,10,10,-10.1370,10.5242,-13.4499,11.0000,0.1000,0.6500,207,3,4
681.3479,702.5015,745.3762,700,750,40,5,1,6,0,10,10,-21.1536,-9.7500,-13.4499,11.0000,0.1000,0.6500,207,3,4
706.7590,702.3396,745.3762,700,750,40,5,1,6,0,10,10,4.4194,-0.0994,-13.4499,11.0000,0.1000,0.6500,207,3,4
718.0347,717.3945,745.3762,700,750,40,5,1,6,0,10,10,0.6402,15.1134,-13.4499,11.0000,0.1000,0.6500,207,3,4
762.7040,732.4475,745.3762,700,750,40,5,1,6,1,10,10,17.3278,15.4879,-13.4499,11.0000,0.1000,0.6500,207,3,4
729.5304,732.3812,745.3762,700,750,40,5,1,6,0,10,10,-2.8508,0.7449,-13.4499,11.0000,0.1000,0.6500,207,3,4
749.7352,743.4383,727.6235,700,750,40,5,1,5,0,10,10,6.2969,11.8666,-18.6774,8.5000,0.1000,0.6500,208,3,4
740.2582,740.5991,727.6235,700,750,40,5,1,5,0,10,10,-0.3409,-1.7532,-18.6774,8.5000,0.1000,0.6500,208,3,4
743.0445,739.8387,727.6235,700,750,40,5,1,5,0,10,10,3.2059,0.2545,-18.6774,8.5000,0.1000,0.6500,208,3,4
736.4208,738.3682,727.6235,700,750,40,5,1,5,0,10,10,-1.9474,-0.4745,-18.6774,8.5000,0.1000,0.6500,208,3,4
737.1037,745.0678,727.6235,700,750,40,5,1,5,0,10,10,-7.9641,7.6587,-18.6774,8.5000,0.1000,0.6500,208,3,4
724.4239,753.7004,727.6235,700,750,40,5,1,5,1,10,10,-3.1996,9.7594,-18.6774,8.5000,0.1000,0.6500,208,3,4
760.8873,753.9942,727.6235,700,750,40,5,1,5,0,10,10,6.8931,1.6363,-18.6774,8.5000,0.1000,0.6500,208,3,4
736.7363,756.0365,727.6235,700,750,40,5,1,5,0,10,10,-19.3002,3.3921,-18.6774,8.5000,0.1000,0.6500,208,3,4
777.7533,761.8296,738.8221,700,750,40,5,0,2,0,10,10,15.9237,7.1941,6.7232,7.0000,0.1000,0.6500,209,3,4
768.7660,773.2462,738.8221,700,750,40,5,0,2,0,10,10,-4.4802,12.9624,6.7232,7.0000,0.1000,0.6500,209,3,4
733.7922,764.6368,738.8221,700,750,40,5,0,2,1,10,10,-5.0298,-6.7783,6.7232,7.0000,0.1000,0.6500,209,3,4
747.3353,751.0427,738.8221,700,750,40,5,0,2,0,10,10,-3.7074,-11.9782,6.7232,7.0000,0.1000,0.6500,209,3,4
740.3271,741.0339,738.8221,700,750,40,5,0,2,0,10,10,-0.7068,-8.7327,6.7232,7.0000,0.1000,0.6500,209,3,4
734.0470,736.3922,738.8221,700,750,40,5,0,2,0,10,10,-2.3452,-3.6159,6.7232,7.0000,0.1000,0.6500,209,3,4
717.6451,723.3210,738.8221,700,750,40,5,0,2,0,10,10,-5.6759,-12.1614,6.7232,7.0000,0.1000,0.6500,209,3,4
751.7609,740.7273,738.8221,700,750,40,5,0,2,0,10,10,11.0336,17.9893,6.7232,7.0000,0.1000,0.6500,209,3,4
742.5963,741.6660,745.1597,700,750,40,5,2,0,0,10,10,0.9303,1.9569,4.1021,11.0000,0.1000,0.6500,210,3,4
749.7643,738.7313,745.1597,700,750,40,5,2,0,0,10,10,11.0330,-1.8931,4.1021,11.0000,0.1000,0.6500,210,3,4
720.0534,720.7838,745.1597,700,750,40,5,2,0,0,10,10,-0.7304,-16.9792,4.1021,11.0000,0.1000,0.6500,210,3,4
733.9136,723.5823,745.1597,700,750,40,5,2,0,0,10,10,10.3313,3.3181,4.1021,11.0000,0.1000,0.6500,210,3,4
712.5604,712.2946,745.1597,700,750,40,5,2,0,0,10,10,0.2658,-10.6981,4.1021,11.0000,0.1000,0.6500,210,3,4
728.7438,732.9952,745.1597,700,750,40,5,2,0,0,10,10,-4.2514,21.0080,4.1021,11.0000,0.1000,0.6500,210,3,4
722.9722,719.3522,745.1597,700,750,40,5,2,0,0,10,10,3.6199,-12.8181,4.1021,11.0000,0.1000,0.6500,210,3,4
709.3585,712.7721,745.1597,700,750,40,5,2,0,0,10,10,-3.4136,-6.0963,4.1021,11.0000,0.1000,0.6500,210,3,4
719.2940,720.0660,754.8090,700,750,40,5,1,6,0,10,10,-0.7720,7.6132,8.6812,11.0000,0.1000,0.6500,211,3,4
704.5329,703.3219,754.8090,700,750,40,5,1,6,0,10,10,1.2110,-16.2424,8.6812,11.0000,0.1000,0.6500,211,3,4
690.6560,698.9011,754.8090,700,750,40,5,1,6,0,10,10,-8.2451,-4.3377,8.6812,11.0000,0.1000,0.6500,211,3,4
697.7794,697.5258,754.8090,700,750,40,5,1,6,0,10,10,0.2536,-1.4028,8.6812,11.0000,0.1000,0.6500,211,3,4
700.9789,701.2045,754.8090,700,750,40,5,1,6,0,10,10,-0.2255,3.6168,8.6812,11.0000,0.1000,0.6500,211,3,4
701.6989,711.6977,754.8090,700,750,40,5,1,6,0,10,10,-9.9987,10.5233,8.6812,11.0000,0.1000,0.6500,211,3,4
766.4357,719.0506,754.8090,700,750,40,5,1,6,1,10,10,11.6266,7.6454,8.6812,11.0000,0.1000,0.6500,211,3,4
721.3973,733.9147,754.8090,700,750,40,5,1,6,0,10,10,-12.5174,15.3404,8.6812,11.0000,0.1000,0.6500,211,3,4
730.2695,734.4819,754.3589,700,750,40,5,1,6,0,10,10,-4.2124,1.4151,0.5116,11.0000,0.1000,0.6500,212,3,4
756.6681,749.4768,754.3589,700,750,40,5,1,6,0,10,10,7.1912,15.8570,0.5116,11.0000,0.1000,0.6500,212,3,4
744.1854,751.4273,754.3589,700,750,40,5,1,6,0,10,10,-7.2419,3.1874,0.5116,11.0000,0.1000,0.6500,212,3,4
758.7092,754.5654,754.3589,700,750,40,5,1,6,0,10,10,4.1438,4.4237,0.5116,11.0000,0.1000,0.6500,212,3,4
745.4565,742.9654,754.3589,700,750,40,5,1,6,0,10,10,2.4911,-10.2358,0.5116,11.0000,0.1000,0.6500,212,3,4
753.1976,748.6109,754.3589,700,750,40,5,1,6,0,10,10,4.5867,6.7196,0.5116,11.0000,0.1000,0.6500,212,3,4
766.5350,764.9746,754.3589,700,750,40,5,1,6,1,10,10,12.1762,17.5790,0.5116,11.0000,0.1000,0.6500,212,3,4
760.1834,759.0298,754.3589,700,750,40,5,1,6,0,10,10,1.1537,-4.3205,0.5116,11.0000,0.1000,0.6500,212,3,4
750.2806,756.7788,756.3145,700,750,40,5,0,2,0,10,10,-6.4982,-0.7752,2.8274,10.0000,0.1000,0.6500,213,3,4
737.7140,757.7054,756.3145,700,750,40,5,0,2,0,10,10,-19.9914,2.3460,2.8274,10.0000,0.1000,0.6500,213,3,4
747.5731,743.9627,756.3145,700,750,40,5,0,2,1,10,10,-8.7414,-12.3001,2.8274,10.0000,0.1000,0.6500,213,3,4
740.2028,746.9392,756.3145,700,750,40,5,0,2,0,10,10,-6.7364,4.0756,2.8274,10.0000,0.1000,0.6500,213,3,4
735.0565,744.9050,756.3145,700,750,40,5,0,2,0,10,10,-9.8485,-0.8607,2.8274,10.0000,0.1000,0.6500,213,3,4
729.8775,746.5501,756.3145,700,750,40,5,0,2,0,10,10,-16.6726,2.7677,2.8274,10.0000,0.1000,0.6500,213,3,4
757.7155,753.3800,756.3145,700,750,40,5,0,2,0,10,10,4.3356,7.9936,2.8274,10.0000,0.1000,0.6500,213,3,4
773.1495,772.6874,756.3145,700,750,40,5,0,2,0,10,10,0.4621,20.6420,2.8274,10.0000,0.1000,0.6500,213,3,4
759.0108,776.5885,737.5641,700,750,40,5,0,3,0,10,10,-17.5776,5.7182,-17.4875,10.5000,0.1000,0.6500,214,3,4
802.5452,789.9098,737.5641,700,750,40,5,0,3,0,10,10,12.6354,15.2361,-17.4875,10.5000,0.1000,0.6500,214,3,4
799.0573,807.6471,737.5641,700,750,40,5,0,3,0,10,10,-8.5897,19.9850,-17.4875,10.5000,0.1000,0.6500,214,3,4
746.5797,794.0985,737.5641,700,750,40,5,0,3,1,10,10,9.0156,-10.8575,-17.4875,10.5000,0.1000,0.6500,214,3,4
772.9157,788.5625,737.5641,700,750,40,5,0,3,0,10,10,-15.6468,-3.1834,-17.4875,10.5000,0.1000,0.6500,214,3,4
801.4121,802.4837,737.5641,700,750,40,5,0,3,0,10,10,-1.0716,16.1352,-17.4875,10.5000,0.1000,0.6500,214,3,4
803.6794,805.6841,737.5641,700,750,40,5,0,3,0,10,10,-2.0047,5.7625,-17.4875,10.5000,0.1000,0.6500,214,3,4
799.8877,798.3521,737.5641,700,750,40,5,0,3,0,10,10,1.5356,-4.6899,-17.4875,10.5000,0.1000,0.6500,214,3,4
813.4927,804.4375,739.4717,700,750,40,5,0,3,0,10,10,9.0552,8.5442,-0.5796,7.0000,0.1000,0.6500,215,3,4
794.5639,794.0492,739.4717,700,750,40,5,0,3,0,10,10,0.5147,-7.7774,-0.5796,7.0000,0.1000,0.6500,215,3,4
786.6005,788.0982,739.4717,700,750,40,5,0,3,0,10,10,-1.4977,-3.5998,-0.5796,7.0000,0.1000,0.6500,215,3,4
726.4657,799.7297,739.4717,700,750,40,5,0,3,1,10,10,-13.0061,13.8340,-0.5796,7.0000,0.1000,0.6500,215,3,4
788.0429,793.1674,739.4717,700,750,40,5,0,3,0,10,10,-5.1245,-4.0691,-0.5796,7.0000,0.1000,0.6500,215,3,4
792.3799,788.3770,739.4717,700,750,40,5,0,3,0,10,10,4.0028,-2.4612,-0.5796,7.0000,0.1000,0.6500,215,3,4
805.8239,806.7929,739.4717,700,750,40,5,0,3,0,10,10,-0.9690,20.6253,-0.5796,7.0000,0.1000,0.6500,215,3,4
802.4155,790.5614,739.4717,700,750,40,5,0,3,0,10,10,11.8541,-13.5616,-0.5796,7.0000,0.1000,0.6500,215,3,4
765.3122,781.0751,752.9197,700,750,40,5,0,3,0,10,10,-15.7629,-7.2224,11.3424,7.5000,0.1000,0.6500,216,3,4
789.2537,785.8174,752.9197,700,750,40,5,0,3,0,10,10,3.4363,6.7692,11.3424,7.5000,0.1000,0.6500,216,3,4
772.4234,799.4553,752.9197,700,750,40,5,0,3,0,10,10,-27.0319,15.7833,11.3424,7.5000,0.1000,0.6500,216,3,4
762.5507,815.9343,752.9197,700,750,40,5,0,3,1,10,10,9.6309,18.9654,11.3424,7.5000,0.1000,0.6500,216,3,4
824.6003,818.6849,752.9197,700,750,40,5,0,3,0,10,10,5.9154,5.6489,11.3424,7.5000,0.1000,0.6500,216,3,4
791.6373,801.1094,752.9197,700,750,40,5,0,3,0,10,10,-9.4721,-14.6084,11.3424,7.5000,0.1000,0.6500,216,3,4
807.5554,808.1331,752.9197,700,750,40,5,0,3,0,10,10,-0.5777,9.5514,11.3424,7.5000,0.1000,0.6500,216,3,4
805.9295,807.4823,752.9197,700,750,40,5,0,3,0,10,10,-1.5528,2.0525,11.3424,7.5000,0.1000,0.6500,216,3,4
777.3858,785.0919,739.5662,700,750,40,5,1,6,0,10,10,-7.7061,-19.7033,-12.7696,10.5000,0.1000,0.6500,217,3,4
774.3500,789.9173,739.5662,700,750,40,5,1,6,0,10,10,-15.5673,6.9527,-12.7696,10.5000,0.1000,0.6500,217,3,4
783.5473,785.6166,739.5662,700,750,40,5,1,6,0,10,10,-2.0693,-2.0528,-12.7696,10.5000,0.1000,0.6500,217,3,4
781.4001,781.8651,739.5662,700,750,40,5,1,6,0,10,10,-0.4650,-1.6111,-12.7696,10.5000,0.1000,0.6500,217,3,4
747.3551,773.0930,739.5662,700,750,40,5,1,6,0,10,10,-25.7378,-6.7255,-12.7696,10.5000,0.1000,0.6500,217,3,4
762.5388,768.3854,739.5662,700,750,40,5,1,6,0,10,10,-5.8467,-2.8802,-12.7696,10.5000,0.1000,0.6500,217,3,4
720.5169,753.2538,739.5662,700,750,40,5,1,6,1,10,10,-19.0494,-13.4220,-12.7696,10.5000,0.1000,0.6500,217,3,4
760.9703,755.9581,739.5662,700,750,40,5,1,6,0,10,10,5.0122,4.0356,-12.7696,10.5000,0.1000,0.6500,217,3,4
730.7853,732.0616,767.7390,700,750,40,5,1,4,0,10,10,-1.2763,-22.4975,26.0860,9.5000,0.1000,0.6500,218,3,4
720.3455,723.5467,767.7390,700,750,40,5,1,4,0,10,10,-3.2012,-7.7134,26.0860,9.5000,0.1000,0.6500,218,3,4
730.4537,735.4814,767.7390,700,750,40,5,1,4,0,10,10,-5.0277,12.5234,26.0860,9.5000,0.1000,0.6500,218,3,4
729.5902,731.3186,767.7390,700,750,40,5,1,4,0,10,10,-1.7284,-3.2758,26.0860,9.5000,0.1000,0.6500,218,3,4
762.1582,735.7540,767.7390,700,750,40,5,1,4,1,10,10,-5.5808,5.2184,26.0860,9.5000,0.1000,0.6500,218,3,4
755.8056,742.5445,767.7390,700,750,40,5,1,4,0,10,10,13.2611,7.6843,26.0860,9.5000,0.1000,0.6500,218,3,4
768.2921,766.2108,767.7390,700,750,40,5,1,4,0,10,10,2.0813,24.7299,26.0860,9.5000,0.1000,0.6500,218,3,4
769.9616,768.3784,767.7390,700,750,40,5,1,4,0,10,10,1.5831,3.8229,26.0860,9.5000,0.1000,0.6500,218,3,4
781.6157,775.9417,768.8882,700,750,40,5,1,6,0,10,10,5.6740,9.2727,4.6970,7.5000,0.1000,0.6500,219,3,4
769.1117,759.7586,768.8882,700,750,40,5,1,6,0,10,10,9.3532,-14.2846,4.6970,7.5000,0.1000,0.6500,219,3,4
724.2334,732.0223,768.8882,700,750,40,5,1,6,0,10,10,-7.7889,-26.2423,4.6970,7.5000,0.1000,0.6500,219,3,4
730.8980,736.7834,768.8882,700,750,40,5,1,6,0,10,10,-5.8854,5.5616,4.6970,7.5000,0.1000,0.6500,219,3,4
737.8852,731.7373,768.8882,700,750,40,5,1,6,0,10,10,6.1479,-4.1264,4.6970,7.5000,0.1000,0.6500,219,3,4
738.4801,729.9226,768.8882,700,750,40,5,1,6,0,10,10,8.5576,-1.0214,4.6970,7.5000,0.1000,0.6500,219,3,4
760.5181,724.9233,768.8882,700,750,40,5,1,6,1,10,10,-8.3701,-4.2512,4.6970,7.5000,0.1000,0.6500,219,3,4
717.9084,708.0847,768.8882,700,750,40,5,1,6,0,10,10,9.8238,-16.2155,4.6970,7.5000,0.1000,0.6500,219,3,4
697.6058,704.1841,775.2117,700,750,40,5,1,5,0,10,10,-6.5783,-3.6985,10.1011,9.5000,0.1000,0.6500,220,3,4
688.2531,680.0907,775.2117,700,750,40,5,1,5,0,10,10,8.1624,-23.9887,10.1011,9.5000,0.1000,0.6500,220,3,4
688.8246,679.4039,775.2117,700,750,40,5,1,5,0,10,10,9.4207,-1.1846,10.1011,9.5000,0.1000,0.6500,220,3,4
685.6981,689.4564,775.2117,700,750,40,5,1,5,0,10,10,-3.7583,9.5376,10.1011,9.5000,0.1000,0.6500,220,3,4
684.3631,688.1028,775.2117,700,750,40,5,1,5,0,10,10,-3.7397,-1.6172,10.1011,9.5000,0.1000,0.6500,220,3,4
768.5627,681.4515,775.2117,700,750,40,5,1,5,1,10,10,-6.6490,-6.9487,10.1011,9.5000,0.1000,0.6500,220,3,4
689.1447,679.5444,775.2117,700,750,40,5,1,5,0,10,10,9.6004,-2.3708,10.1011,9.5000,0.1000,0.6500,220,3,4
686.2547,677.6482,775.2117,700,750,40,5,1,5,0,10,10,8.6065,-2.4075,10.1011,9.5000,0.1000,0.6500,220,3,4
656.8384,671.1395,753.9428,700,750,40,5,1,5,0,10,10,-14.3011,-7.0675,-16.2265,7.5000,0.1000,0.6500,221,3,4
671.5350,663.4384,753.9428,700,750,40,5,1,5,0,10,10,8.0967,-8.4226,-16.2265,7.5000,0.1000,0.6500,221,3,4
681.3608,666.0411,753.9428,700,750,40,5,1,5,0,10,10,15.3197,1.6887,-16.2265,7.5000,0.1000,0.6500,221,3,4
678.5715,672.7590,753.9428,700,750,40,5,1,5,0,10,10,5.8124,5.8689,-16.2265,7.5000,0.1000,0.6500,221,3,4
667.1136,663.6854,753.9428,700,750,40,5,1,5,0,10,10,3.4283,-9.7547,-16.2265,7.5000,0.1000,0.6500,221,3,4
761.4083,672.0657,753.9428,700,750,40,5,1,5,1,10,10,7.4654,7.4724,-16.2265,7.5000,0.1000,0.6500,221,3,4
643.6135,650.7705,753.9428,700,750,40,5,1,5,0,10,10,-7.1570,-21.9935,-16.2265,7.5000,0.1000,0.6500,221,3,4
641.0705,643.7826,753.9428,700,750,40,5,1,5,0,10,10,-2.7121,-8.2187,-16.2265,7.5000,0.1000,0.6500,221,3,4
615.2279,643.5625,743.1172,700,750,40,5,2,0,0,10,10,-28.3347,-1.6255,-10.0371,11.5000,0.1000,0.6500,222,3,4
645.6576,650.7430,743.1172,700,750,40,5,2,0,0,10,10,-5.0855,5.7696,-10.0371,11.5000,0.1000,0.6500,222,3,4
660.6634,667.0631,743.1172,700,750,40,5,2,0,0,10,10,-6.3997,15.0886,-10.0371,11.5000,0.1000,0.6500,222,3,4
674.0517,672.3102,743.1172,700,750,40,5,2,0,0,10,10,1.7414,4.4238,-10.0371,11.5000,0.1000,0.6500,222,3,4
658.3639,661.6041,743.1172,700,750,40,5,2,0,0,10,10,-3.2402,-11.3984,-10.0371,11.5000,0.1000,0.6500,222,3,4
645.6059,654.3167,743.1172,700,750,40,5,2,0,0,10,10,-8.7108,-8.2473,-10.0371,11.5000,0.1000,0.6500,222,3,4
644.8884,654.1905,743.1172,700,750,40,5,2,0,0,10,10,-9.3021,-1.2682,-10.0371,11.5000,0.1000,0.6500,222,3,4
654.5638,665.0333,743.1172,700,750,40,5,2,0,0,10,10,-10.4696,9.6975,-10.0371,11.5000,0.1000,0.6500,222,3,4
658.7493,665.1066,744.9599,700,750,40,5,1,6,0,10,10,-6.3573,-0.8008,0.4662,9.0000,0.1000,0.6500,223,3,4
678.9810,670.5696,744.9599,700,750,40,5,1,6,0,10,10,8.4114,4.5907,0.4662,9.0000,0.1000,0.6500,223,3,4
656.6827,665.0856,744.9599,700,750,40,5,1,6,0,10,10,-8.4028,-6.2198,0.4662,9.0000,0.1000,0.6500,223,3,4
650.7484,672.4119,744.9599,700,750,40,5,1,6,0,10,10,-21.6635,6.4535,0.4662,9.0000,0.1000,0.6500,223,3,4
673.4471,672.7827,744.9599,700,750,40,5,1,6,0,10,10,0.6644,-0.3189,0.4662,9.0000,0.1000,0.6500,223,3,4
670.9568,670.2015,744.9599,700,750,40,5,1,6,0,10,10,0.7553,-3.2617,0.4662,9.0000,0.1000,0.6500,223,3,4
758.1190,669.4214,744.9599,700,750,40,5,1,6,1,10,10,13.1591,-1.5250,0.4662,9.0000,0.1000,0.6500,223,3,4
665.0188,677.9022,744.9599,700,750,40,5,1,6,0,10,10,-12.8834,7.7164,0.4662,9.0000,0.1000,0.6500,223,3,4
701.8768,685.5988,749.1341,700,750,40,5,1,5,0,10,10,16.2779,7.1442,3.1661,8.0000,0.1000,0.6500,224,3,4
676.7497,682.7389,749.1341,700,750,40,5,1,5,0,10,10,-5.9892,-3.2200,3.1661,8.0000,0.1000,0.6500,224,3,4
696.9747,697.0557,749.1341,700,750,40,5,1,5,0,10,10,-0.0810,13.8853,3.1661,8.0000,0.1000,0.6500,224,3,4
712.4744,714.5000,749.1341,700,750,40,5,1,5,0,10,10,-2.0256,17.3707,3.1661,8.0000,0.1000,0.6500,224,3,4
708.8312,723.2834,749.1341,700,750,40,5,1,5,0,10,10,-14.4522,9.1458,3.1661,8.0000,0.1000,0.6500,224,3,4
729.2181,720.0205,749.1341,700,750,40,5,1,5,1,10,10,-19.9160,-2.6808,3.1661,8.0000,0.1000,0.6500,224,3,4
723.2532,735.3878,749.1341,700,750,40,5,1,5,0,10,10,-12.1346,15.8678,3.1661,8.0000,0.1000,0.6500,224,3,4
723.5066,736.1990,749.1341,700,750,40,5,1,5,0,10,10,-12.6924,1.6959,3.1661,8.0000,0.1000,0.6500,224,3,4
740.5649,751.8389,747.1062,700,750,40,5,1,5,0,10,10,-11.2740,16.5448,-2.2011,9.0000,0.1000,0.6500,225,3,4
746.5926,752.6598,747.1062,700,750,40,5,1,5,0,10,10,-6.0672,2.1169,-2.2011,9.0000,0.1000,0.6500,225,3,4
762.7180,750.8062,747.1062,700,750,40,5,1,5,0,10,10,11.9118,-0.5371,-2.2011,9.0000,0.1000,0.6500,225,3,4
749.8896,749.5160,747.1062,700,750,40,5,1,5,0,10,10,0.3736,-0.0201,-2.2011,9.0000,0.1000,0.6500,225,3,4
781.2878,772.1355,747.1062,700,750,40,5,1,5,0,10,10,9.1522,23.8574,-2.2011,9.0000,0.1000,0.6500,225,3,4
760.1594,763.1812,747.1062,700,750,40,5,1,5,1,10,10,13.0533,-7.1509,-2.2011,9.0000,0.1000,0.6500,225,3,4
771.3811,766.5240,747.1062,700,750,40,5,1,5,0,10,10,4.8572,4.9223,-2.2011,9.0000,0.1000,0.6500,225,3,4
772.1070,764.7464,747.1062,700,750,40,5,1,5,0,10,10,7.3606,-0.1145,-2.2011,9.0000,0.1000,0.6500,225,3,4
740.7647,750.3808,748.2146,700,750,40,5,1,4,0,10,10,-9.6161,-12.7470,0.5296,11.5000,0.1000,0.6500,226,3,4
753.6970,757.3002,748.2146,700,750,40,5,1,4,0,10,10,-3.6032,8.1790,0.5296,11.5000,0.1000,0.6500,226,3,4
747.3744,756.1550,748.2146,700,750,40,5,1,4,0,10,10,-8.7806,0.2873,0.5296,11.5000,0.1000,0.6500,226,3,4
775.8404,773.3982,748.2146,700,750,40,5,1,4,0,10,10,2.4422,18.6470,0.5296,11.5000,0.1000,0.6500,226,3,4
739.2636,757.5860,748.2146,700,750,40,5,1,4,1,10,10,-8.9510,-13.9772,0.5296,11.5000,0.1000,0.6500,226,3,4
752.1853,746.2291,748.2146,700,750,40,5,1,4,0,10,10,5.9562,-9.9172,0.5296,11.5000,0.1000,0.6500,226,3,4
741.5638,744.8753,748.2146,700,750,40,5,1,4,0,10,10,-3.3115,-0.1980,0.5296,11.5000,0.1000,0.6500,226,3,4
760.3662,751.8625,748.2146,700,750,40,5,1,4,0,10,10,8.5037,8.1091,0.5296,11.5000,0.1000,0.6500,226,3,4
736.8132,740.9566,762.7320,700,750,40,5,1,4,0,10,10,-4.1434,-9.6093,14.1604,9.0000,0.1000,0.6500,227,3,4
769.1715,758.3769,762.7320,700,750,40,5,1,4,0,10,10,10.7946,18.4442,14.1604,9.0000,0.1000,0.6500,227,3,4
744.7321,743.7279,762.7320,700,750,40,5,1,4,0,10,10,1.0042,-13.1895,14.1604,9.0000,0.1000,0.6500,227,3,4
735.1747,744.1821,762.7320,700,750,40,5,1,4,0,10,10,-9.0074,1.5473,14.1604,9.0000,0.1000,0.6500,227,3,4
776.1426,733.4428,762.7320,700,750,40,5,1,4,1,10,10,13.4105,-9.6347,14.1604,9.0000,0.1000,0.6500,227,3,4
728.4107,731.4674,762.7320,700,750,40,5,1,4,0,10,10,-3.0567,-1.1393,14.1604,9.0000,0.1000,0.6500,227,3,4
733.1273,736.3107,762.7320,700,750,40,5,1,4,0,10,10,-3.1833,5.6299,14.1604,9.0000,0.1000,0.6500,227,3,4
726.4093,728.3758,762.7320,700,750,40,5,1,4,0,10,10,-1.9665,-7.0271,14.1604,9.0000,0.1000,0.6500,227,3,4
738.1559,740.3620,760.0297,700,750,40,5,1,6,0,10,10,-2.2061,12.6956,-0.1559,10.0000,0.1000,0.6500,228,3,4
731.4247,731.2858,760.0297,700,750,40,5,1,6,0,10,10,0.1389,-8.0671,-0.1559,10.0000,0.1000,0.6500,228,3,4
711.7433,730.6984,760.0297,700,750,40,5,1,6,0,10,10,-18.9551,0.1947,-0.1559,10.0000,0.1000,0.6500,228,3,4
719.3151,723.2082,760.0297,700,750,40,5,1,6,0,10,10,-3.8931,-6.7227,-0.1559,10.0000,0.1000,0.6500,228,3,4
731.9372,742.9731,760.0297,700,750,40,5,1,6,0,10,10,-11.0359,20.3451,-0.1559,10.0000,0.1000,0.6500,228,3,4
729.2450,737.0513,760.0297,700,750,40,5,1,6,0,10,10,-7.8063,-4.8475,-0.1559,10.0000,0.1000,0.6500,228,3,4
760.2523,731.4267,760.0297,700,750,40,5,1,6,1,10,10,0.2226,-4.6983,-0.1559,10.0000,0.1000,0.6500,228,3,4
