observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,noise_w_std_t_minus_one,noise_w_dev_t_minus_one,ITI,duration_tones,ISI,trial_n,run_n,session_n
1045.6946,1051.9764,1098.3125,1000,1050,160,20,0,3,0,10,10,-6.2818,-5.3860,3.5951,11.0000,0.1000,0.6500,146,2,0
1080.2010,1070.5529,1098.3125,1000,1050,160,20,0,3,0,10,10,9.6481,18.9013,3.5951,11.0000,0.1000,0.6500,146,2,0
1074.0663,1069.4567,1098.3125,1000,1050,160,20,0,3,0,10,10,4.6095,-0.6552,3.5951,11.0000,0.1000,0.6500,146,2,0
1068.2612,1061.8088,1098.3125,1000,1050,160,20,0,3,0,10,10,6.4524,-7.2138,3.5951,11.0000,0.1000,0.6500,146,2,0
1048.0176,1071.6516,1090.2230,1000,1050,160,20,0,4,0,10,10,-23.6341,10.2291,-5.6739,9.5000,0.1000,0.6500,147,2,0
1068.7860,1068.1301,1090.2230,1000,1050,160,20,0,4,0,10,10,0.6559,-3.0737,-5.6739,9.5000,0.1000,0.6500,147,2,0
1099.6458,1075.6401,1090.2230,1000,1050,160,20,0,4,0,10,10,24.0057,7.9358,-5.6739,9.5000,0.1000,0.6500,147,2,0
1080.2689,1082.3550,1090.2230,1000,1050,160,20,0,4,0,10,10,-2.0861,7.1877,-5.6739,9.5000,0.1000,0.6500,147,2,0
1092.7755,1079.3515,1090.2230,1000,1050,160,20,0,4,1,10,10,2.5526,-2.4888,-5.6739,9.5000,0.1000,0.6500,147,2,0
1062.8552,1064.9604,1090.2230,1000,1050,160,20,0,4,0,10,10,-2.1052,-13.8952,-5.6739,9.5000,0.1000,0.6500,147,2,0
1073.0580,1079.7722,1090.2230,1000,1050,160,20,0,4,0,10,10,-6.7142,15.2178,-5.6739,9.5000,0.1000,0.6500,147,2,0
1061.9165,1086.7660,1090.2230,1000,1050,160,20,0,4,0,10,10,-24.8495,7.4924,-5.6739,9.5000,0.1000,0.6500,147,2,0
1064.4638,1079.1296,1094.3603,1000,1050,160,20,0,3,0,10,10,-14.6658,-7.0940,6.1485,11.0000,0.1000,0.6500,148,2,0
1083.2233,1077.6467,1094.3603,1000,1050,160,20,0,3,0,10,10,5.5766,-0.9884,6.1485,11.0000,0.1000,0.6500,148,2,0
1081.5565,1079.3897,1094.3603,1000,1050,160,20,0,3,0,10,10,2.1668,2.2283,6.1485,11.0000,0.1000,0.6500,148,2,0
1093.6357,1080.5890,1094.3603,1000,1050,160,20,0,3,1,10,10,-0.7246,1.6955,6.1485,11.0000,0.1000,0.6500,148,2,0
1076.0648,1074.4781,1094.3603,1000,1050,160,20,0,3,0,10,10,1.5867,-5.6072,6.1485,11.0000,0.1000,0.6500,148,2,0
1088.4050,1095.2218,1094.3603,1000,1050,160,20,0,3,0,10,10,-6.8168,21.2092,6.1485,11.0000,0.1000,0.6500,148,2,0
1083.8300,1084.1692,1094.3603,1000,1050,160,20,0,3,0,10,10,-0.3392,-10.4575,6.1485,11.0000,0.1000,0.6500,148,2,0
1070.6965,1072.1287,1094.3603,1000,1050,160,20,0,3,0,10,10,-1.4323,-11.5144,6.1485,11.0000,0.1000,0.6500,148,2,0
1065.2087,1058.0857,1091.4187,1000,1050,160,20,0,3,0,10,10,7.1230,-13.5922,-0.7236,7.5000,0.1000,0.6500,149,2,0
1063.4788,1061.0759,1091.4187,1000,1050,160,20,0,3,0,10,10,2.4030,3.3532,-0.7236,7.5000,0.1000,0.6500,149,2,0
1044.6222,1046.0964,1091.4187,1000,1050,160,20,0,3,0,10,10,-1.4742,-14.5977,-0.7236,7.5000,0.1000,0.6500,149,2,0
1099.4463,1025.6208,1091.4187,1000,1050,160,20,0,3,1,10,10,8.0276,-20.1875,-0.7236,7.5000,0.1000,0.6500,149,2,0
1017.0122,1011.0668,1091.4187,1000,1050,160,20,0,3,0,10,10,5.9454,-14.3938,-0.7236,7.5000,0.1000,0.6500,149,2,0
1011.5058,1006.9704,1091.4187,1000,1050,160,20,0,3,0,10,10,4.5354,-4.0272,-0.7236,7.5000,0.1000,0.6500,149,2,0
1023.0674,1011.2949,1091.4187,1000,1050,160,20,0,3,0,10,10,11.7724,4.3681,-0.7236,7.5000,0.1000,0.6500,149,2,0
978.7179,999.7982,1091.4187,1000,1050,160,20,0,3,0,10,10,-21.0803,-11.4261,-0.7236,7.5000,0.1000,0.6500,149,2,0
992.8032,1000.5990,1104.8788,1000,1050,160,20,1,6,0,10,10,-7.7958,0.7995,15.5310,8.5000,0.1000,0.6500,150,2,0
1012.9438,1002.0371,1104.8788,1000,1050,160,20,1,6,0,10,10,10.9067,1.4419,15.5310,8.5000,0.1000,0.6500,150,2,0
1023.5721,1016.4093,1104.8788,1000,1050,160,20,1,6,0,10,10,7.1628,14.3849,15.5310,8.5000,0.1000,0.6500,150,2,0
1007.5811,998.0920,1104.8788,1000,1050,160,20,1,6,0,10,10,9.4891,-18.2148,15.5310,8.5000,0.1000,0.6500,150,2,0
1012.2108,1010.9471,1104.8788,1000,1050,160,20,1,6,0,10,10,1.2637,12.8432,15.5310,8.5000,0.1000,0.6500,150,2,0
1013.1026,1011.6382,1104.8788,1000,1050,160,20,1,6,0,10,10,1.4644,0.7595,15.5310,8.5000,0.1000,0.6500,150,2,0
1091.7211,997.2637,1104.8788,1000,1050,160,20,1,6,1,10,10,-13.1577,-14.3018,15.5310,8.5000,0.1000,0.6500,150,2,0
1016.4694,990.1388,1104.8788,1000,1050,160,20,1,6,0,10,10,26.3305,-7.1420,15.5310,8.5000,0.1000,0.6500,150,2,0
987.0531,991.6688,1089.8745,1000,1050,160,20,1,5,0,10,10,-4.6157,1.4683,-12.2604,10.5000,0.1000,0.6500,151,2,0
987.8339,985.6702,1089.8745,1000,1050,160,20,1,5,0,10,10,2.1637,-6.0507,-12.2604,10.5000,0.1000,0.6500,151,2,0
982.0445,980.6690,1089.8745,1000,1050,160,20,1,5,0,10,10,1.3755,-5.0908,-12.2604,10.5000,0.1000,0.6500,151,2,0
993.1129,986.1433,1089.8745,1000,1050,160,20,1,5,0,10,10,6.9695,5.3535,-12.2604,10.5000,0.1000,0.6500,151,2,0
993.4759,992.4852,1089.8745,1000,1050,160,20,1,5,0,10,10,0.9907,6.2553,-12.2604,10.5000,0.1000,0.6500,151,2,0
1100.2939,1001.4942,1089.8745,1000,1050,160,20,1,5,1,10,10,10.4194,8.9620,-12.2604,10.5000,0.1000,0.6500,151,2,0
994.9331,1003.8314,1089.8745,1000,1050,160,20,1,5,0,10,10,-8.8982,2.3465,-12.2604,10.5000,0.1000,0.6500,151,2,0
1008.4478,1002.8118,1089.8745,1000,1050,160,20,1,5,0,10,10,5.6360,-0.9957,-12.2604,10.5000,0.1000,0.6500,151,2,0
1004.8982,993.0820,1075.8597,1000,1050,160,20,1,5,0,10,10,11.8162,-9.7122,-12.0210,8.0000,0.1000,0.6500,152,2,0
1008.9291,1002.2558,1075.8597,1000,1050,160,20,1,5,0,10,10,6.6733,9.1305,-12.0210,8.0000,0.1000,0.6500,152,2,0
981.2188,1003.0416,1075.8597,1000,1050,160,20,1,5,0,10,10,-21.8229,0.8000,-12.0210,8.0000,0.1000,0.6500,152,2,0
1026.6106,1006.3298,1075.8597,1000,1050,160,20,1,5,0,10,10,20.2808,3.3072,-12.0210,8.0000,0.1000,0.6500,152,2,0
1008.2853,1000.2328,1075.8597,1000,1050,160,20,1,5,0,10,10,8.0526,-6.0575,-12.0210,8.0000,0.1000,0.6500,152,2,0
1066.7360,991.1392,1075.8597,1000,1050,160,20,1,5,1,10,10,-9.1237,-9.0921,-12.0210,8.0000,0.1000,0.6500,152,2,0
978.3576,988.3635,1075.8597,1000,1050,160,20,1,5,0,10,10,-10.0059,-2.8311,-12.0210,8.0000,0.1000,0.6500,152,2,0
988.1635,976.3064,1075.8597,1000,1050,160,20,1,5,0,10,10,11.8572,-12.1299,-12.0210,8.0000,0.1000,0.6500,152,2,0
989.9535,993.3988,1076.8937,1000,1050,160,20,1,5,0,10,10,-3.4454,16.9444,2.3270,11.5000,0.1000,0.6500,153,2,0
998.8665,996.1888,1076.8937,1000,1050,160,20,1,5,0,10,10,2.6777,2.7487,2.3270,11.5000,0.1000,0.6500,153,2,0
997.3293,993.2020,1076.8937,1000,1050,160,20,1,5,0,10,10,4.1273,-3.0107,2.3270,11.5000,0.1000,0.6500,153,2,0
979.5292,991.9090,1076.8937,1000,1050,160,20,1,5,0,10,10,-12.3799,-1.3354,2.3270,11.5000,0.1000,0.6500,153,2,0
1006.1313,1011.1348,1076.8937,1000,1050,160,20,1,5,0,10,10,-5.0035,19.1752,2.3270,11.5000,0.1000,0.6500,153,2,0
1082.3134,1004.3613,1076.8937,1000,1050,160,20,1,5,1,10,10,5.4197,-6.7039,2.3270,11.5000,0.1000,0.6500,153,2,0
1006.6796,1002.0201,1076.8937,1000,1050,160,20,1,5,0,10,10,4.6595,-2.3139,2.3270,11.5000,0.1000,0.6500,153,2,0
1004.2080,989.3960,1076.8937,1000,1050,160,20,1,5,0,10,10,14.8120,-12.6115,2.3270,11.5000,0.1000,0.6500,153,2,0
1008.9967,992.3922,1092.8380,1000,1050,160,20,0,3,0,10,10,16.6045,2.9298,17.2890,7.5000,0.1000,0.6500,154,2,0
1000.7000,984.4411,1092.8380,1000,1050,160,20,0,3,0,10,10,16.2589,-7.9986,17.2890,7.5000,0.1000,0.6500,154,2,0
984.8010,985.7543,1092.8380,1000,1050,160,20,0,3,0,10,10,-0.9533,1.2160,17.2890,7.5000,0.1000,0.6500,154,2,0
1084.9535,985.9621,1092.8380,1000,1050,160,20,0,3,1,10,10,-7.8844,0.1188,17.2890,7.5000,0.1000,0.6500,154,2,0
981.4109,984.8171,1092.8380,1000,1050,160,20,0,3,0,10,10,-3.4062,-1.2327,17.2890,7.5000,0.1000,0.6500,154,2,0
1000.2712,984.5629,1092.8380,1000,1050,160,20,0,3,0,10,10,15.7083,-0.3491,17.2890,7.5000,0.1000,0.6500,154,2,0
980.7559,995.0582,1092.8380,1000,1050,160,20,0,3,0,10,10,-14.3022,10.3987,17.2890,7.5000,0.1000,0.6500,154,2,0
998.2180,998.0551,1092.8380,1000,1050,160,20,0,3,0,10,10,0.1628,2.9661,17.2890,7.5000,0.1000,0.6500,154,2,0
988.8731,998.9203,1123.3677,1000,1050,160,20,0,2,0,10,10,-10.0472,0.8530,32.6717,8.0000,0.1000,0.6500,155,2,0
990.2481,992.6373,1123.3677,1000,1050,160,20,0,2,0,10,10,-2.3892,-6.2897,32.6717,8.0000,0.1000,0.6500,155,2,0
1128.2794,1000.6431,1123.3677,1000,1050,160,20,0,2,1,10,10,4.9117,7.9598,32.6717,8.0000,0.1000,0.6500,155,2,0
1026.3366,1012.7044,1123.3677,1000,1050,160,20,0,2,0,10,10,13.6322,12.0653,32.6717,8.0000,0.1000,0.6500,155,2,0
1025.8706,1021.3573,1123.3677,1000,1050,160,20,0,2,0,10,10,4.5133,8.7322,32.6717,8.0000,0.1000,0.6500,155,2,0
1044.2666,1029.3117,1123.3677,1000,1050,160,20,0,2,0,10,10,14.9549,8.0879,32.6717,8.0000,0.1000,0.6500,155,2,0
1049.3189,1039.5244,1123.3677,1000,1050,160,20,0,2,0,10,10,9.7946,10.3959,32.6717,8.0000,0.1000,0.6500,155,2,0
1040.4516,1026.3868,1123.3677,1000,1050,160,20,0,2,0,10,10,14.0647,-12.8905,32.6717,8.0000,0.1000,0.6500,155,2,0
1029.5892,1026.3429,1117.0468,1000,1050,160,20,0,3,0,10,10,3.2463,0.1210,-2.6525,11.0000,0.1000,0.6500,156,2,0
1023.3801,1032.6329,1117.0468,1000,1050,160,20,0,3,0,10,10,-9.2528,6.4546,-2.6525,11.0000,0.1000,0.6500,156,2,0
1000.6515,1013.1185,1117.0468,1000,1050,160,20,0,3,0,10,10,-12.4670,-19.3104,-2.6525,11.0000,0.1000,0.6500,156,2,0
1115.5690,1005.3543,1117.0468,1000,1050,160,20,0,3,1,10,10,-1.4778,-7.6822,-2.6525,11.0000,0.1000,0.6500,156,2,0
1009.9902,1005.7632,1117.0468,1000,1050,160,20,0,3,0,10,10,4.2270,0.4423,-2.6525,11.0000,0.1000,0.6500,156,2,0
1029.8332,1011.0429,1117.0468,1000,1050,160,20,0,3,0,10,10,18.7903,5.3157,-2.6525,11.0000,0.1000,0.6500,156,2,0
1002.4350,1004.3084,1117.0468,1000,1050,160,20,0,3,0,10,10,-1.8734,-6.6655,-2.6525,11.0000,0.1000,0.6500,156,2,0
1013.9681,1010.1895,1117.0468,1000,1050,160,20,0,3,0,10,10,3.7787,5.9080,-2.6525,11.0000,0.1000,0.6500,156,2,0
1007.6529,1004.2248,1122.3399,1000,1050,160,20,0,2,0,10,10,3.4280,-5.9009,8.6455,9.0000,0.1000,0.6500,157,2,0
1011.0462,1004.4096,1122.3399,1000,1050,160,20,0,2,0,10,10,6.6367,0.2111,8.6455,9.0000,0.1000,0.6500,157,2,0
1120.2973,1000.7931,1122.3399,1000,1050,160,20,0,2,1,10,10,-2.0426,-3.5889,8.6455,9.0000,0.1000,0.6500,157,2,0
995.7575,992.0639,1122.3399,1000,1050,160,20,0,2,0,10,10,3.6935,-8.7242,8.6455,9.0000,0.1000,0.6500,157,2,0
971.8804,978.9696,1122.3399,1000,1050,160,20,0,2,0,10,10,-7.0892,-13.1439,8.6455,9.0000,0.1000,0.6500,157,2,0
981.7453,986.0187,1122.3399,1000,1050,160,20,0,2,0,10,10,-4.2734,6.9177,8.6455,9.0000,0.1000,0.6500,157,2,0
956.3127,969.9643,1122.3399,1000,1050,160,20,0,2,0,10,10,-13.6516,-16.1418,8.6455,9.0000,0.1000,0.6500,157,2,0
961.1886,963.7515,1122.3399,1000,1050,160,20,0,2,0,10,10,-2.5629,-6.4005,8.6455,9.0000,0.1000,0.6500,157,2,0
983.6329,968.5847,1120.9664,1000,1050,160,20,0,2,0,10,10,15.0481,4.6067,2.2435,7.5000,0.1000,0.6500,158,2,0
981.0927,983.5324,1120.9664,1000,1050,160,20,0,2,0,10,10,-2.4397,14.7513,2.2435,7.5000,0.1000,0.6500,158,2,0
1132.7378,991.0759,1120.9664,1000,1050,160,20,0,2,1,10,10,11.7714,7.4406,2.2435,7.5000,0.1000,0.6500,158,2,0
990.3047,998.3196,1120.9664,1000,1050,160,20,0,2,0,10,10,-8.0149,7.1878,2.2435,7.5000,0.1000,0.6500,158,2,0
981.8506,990.9796,1120.9664,1000,1050,160,20,0,2,0,10,10,-9.1289,-7.3505,2.2435,7.5000,0.1000,0.6500,158,2,0
1001.2595,995.0697,1120.9664,1000,1050,160,20,0,2,0,10,10,6.1898,4.0337,2.2435,7.5000,0.1000,0.6500,158,2,0
993.6419,988.1820,1120.9664,1000,1050,160,20,0,2,0,10,10,5.4599,-6.9184,2.2435,7.5000,0.1000,0.6500,158,2,0
977.6317,986.4085,1120.9664,1000,1050,160,20,0,2,0,10,10,-8.7768,-1.8474,2.2435,7.5000,0.1000,0.6500,158,2,0
966.7965,979.7282,1116.1090,1000,1050,160,20,1,6,0,10,10,-12.9318,-6.7652,-1.3091,11.5000,0.1000,0.6500,159,2,0
985.4899,981.3694,1116.1090,1000,1050,160,20,1,6,0,10,10,4.1205,1.5144,-1.3091,11.5000,0.1000,0.6500,159,2,0
996.6839,992.4764,1116.1090,1000,1050,160,20,1,6,0,10,10,4.2075,10.9906,-1.3091,11.5000,0.1000,0.6500,159,2,0
1006.6651,990.1673,1116.1090,1000,1050,160,20,1,6,0,10,10,16.4979,-2.3562,-1.3091,11.5000,0.1000,0.6500,159,2,0
984.3855,991.7546,1116.1090,1000,1050,160,20,1,6,0,10,10,-7.3691,1.5259,-1.3091,11.5000,0.1000,0.6500,159,2,0
995.9369,987.1058,1116.1090,1000,1050,160,20,1,6,0,10,10,8.8311,-4.7003,-1.3091,11.5000,0.1000,0.6500,159,2,0
1123.1161,963.2721,1116.1090,1000,1050,160,20,1,6,1,10,10,7.0071,-23.9143,-1.3091,11.5000,0.1000,0.6500,159,2,0
944.7761,951.7149,1116.1090,1000,1050,160,20,1,6,0,10,10,-6.9388,-11.7867,-1.3091,11.5000,0.1000,0.6500,159,2,0
967.5780,958.3314,1111.6118,1000,1050,160,20,1,6,0,10,10,9.2465,6.3147,-1.1918,10.5000,0.1000,0.6500,160,2,0
971.3914,975.9893,1111.6118,1000,1050,160,20,1,6,0,10,10,-4.5979,17.3974,-1.1918,10.5000,0.1000,0.6500,160,2,0
970.7734,968.0866,1111.6118,1000,1050,160,20,1,6,0,10,10,2.6868,-8.0528,-1.1918,10.5000,0.1000,0.6500,160,2,0
986.3060,981.3940,1111.6118,1000,1050,160,20,1,6,0,10,10,4.9121,13.1079,-1.1918,10.5000,0.1000,0.6500,160,2,0
995.2017,990.4399,1111.6118,1000,1050,160,20,1,6,0,10,10,4.7617,8.9297,-1.1918,10.5000,0.1000,0.6500,160,2,0
992.7048,983.3910,1111.6118,1000,1050,160,20,1,6,0,10,10,9.3138,-7.1087,-1.1918,10.5000,0.1000,0.6500,160,2,0
1107.9515,967.4346,1111.6118,1000,1050,160,20,1,6,1,10,10,-3.6603,-16.0602,-1.1918,10.5000,0.1000,0.6500,160,2,0
986.5061,978.8933,1111.6118,1000,1050,160,20,1,6,0,10,10,7.6128,11.2552,-1.1918,10.5000,0.1000,0.6500,160,2,0
991.1797,976.6097,1094.2333,1000,1050,160,20,1,5,0,10,10,14.5700,-2.4155,-14.2979,9.5000,0.1000,0.6500,161,2,0
977.1808,975.2377,1094.2333,1000,1050,160,20,1,5,0,10,10,1.9430,-1.5182,-14.2979,9.5000,0.1000,0.6500,161,2,0
993.1998,985.8797,1094.2333,1000,1050,160,20,1,5,0,10,10,7.3201,10.4872,-14.2979,9.5000,0.1000,0.6500,161,2,0
961.4070,977.2460,1094.2333,1000,1050,160,20,1,5,0,10,10,-15.8389,-8.7220,-14.2979,9.5000,0.1000,0.6500,161,2,0
990.1625,987.0565,1094.2333,1000,1050,160,20,1,5,0,10,10,3.1060,9.6683,-14.2979,9.5000,0.1000,0.6500,161,2,0
1091.1200,975.9017,1094.2333,1000,1050,160,20,1,5,1,10,10,-3.1133,-11.2357,-14.2979,9.5000,0.1000,0.6500,161,2,0
977.8170,971.8983,1094.2333,1000,1050,160,20,1,5,0,10,10,5.9187,-4.1540,-14.2979,9.5000,0.1000,0.6500,161,2,0
982.0479,973.2438,1094.2333,1000,1050,160,20,1,5,0,10,10,8.8040,1.1699,-14.2979,9.5000,0.1000,0.6500,161,2,0
949.8294,947.0622,1082.7408,1000,1050,160,20,2,0,0,10,10,2.7672,-26.3489,-9.2808,11.5000,0.1000,0.6500,162,2,0
958.0532,953.3727,1082.7408,1000,1050,160,20,2,0,0,10,10,4.6804,5.9797,-9.2808,11.5000,0.1000,0.6500,162,2,0
947.7879,956.6733,1082.7408,1000,1050,160,20,2,0,0,10,10,-8.8854,3.0091,-9.2808,11.5000,0.1000,0.6500,162,2,0
952.8149,959.8643,1082.7408,1000,1050,160,20,2,0,0,10,10,-7.0495,2.9202,-9.2808,11.5000,0.1000,0.6500,162,2,0
947.4219,956.7935,1082.7408,1000,1050,160,20,2,0,0,10,10,-9.3717,-3.3217,-9.2808,11.5000,0.1000,0.6500,162,2,0
940.3936,958.5576,1082.7408,1000,1050,160,20,2,0,0,10,10,-18.1639,1.4940,-9.2808,11.5000,0.1000,0.6500,162,2,0
960.1840,964.3309,1082.7408,1000,1050,160,20,2,0,0,10,10,-4.1468,5.5143,-9.2808,11.5000,0.1000,0.6500,162,2,0
968.3314,953.8089,1082.7408,1000,1050,160,20,2,0,0,10,10,14.5225,-10.7450,-9.2808,11.5000,0.1000,0.6500,162,2,0
956.4791,949.8963,1092.6478,1000,1050,160,20,1,5,0,10,10,6.5828,-4.2012,11.5440,8.0000,0.1000,0.6500,163,2,0
957.7917,957.5087,1092.6478,1000,1050,160,20,1,5,0,10,10,0.2829,7.2992,11.5440,8.0000,0.1000,0.6500,163,2,0
952.4239,957.6138,1092.6478,1000,1050,160,20,1,5,0,10,10,-5.1899,-0.1605,11.5440,8.0000,0.1000,0.6500,163,2,0
955.3474,965.4292,1092.6478,1000,1050,160,20,1,5,0,10,10,-10.0818,7.5505,11.5440,8.0000,0.1000,0.6500,163,2,0
969.1151,967.5743,1092.6478,1000,1050,160,20,1,5,0,10,10,1.5409,1.9290,11.5440,8.0000,0.1000,0.6500,163,2,0
1105.7882,961.7504,1092.6478,1000,1050,160,20,1,5,1,10,10,13.1404,-6.0266,11.5440,8.0000,0.1000,0.6500,163,2,0
967.0310,952.1998,1092.6478,1000,1050,160,20,1,5,0,10,10,14.8311,-9.7896,11.5440,8.0000,0.1000,0.6500,163,2,0
961.3560,953.9325,1092.6478,1000,1050,160,20,1,5,0,10,10,7.4235,1.4339,11.5440,8.0000,0.1000,0.6500,163,2,0
944.6146,947.2928,1057.0814,1000,1050,160,20,1,4,0,10,10,-2.6782,-6.9276,-33.4340,8.0000,0.1000,0.6500,164,2,0
913.6720,926.8528,1057.0814,1000,1050,160,20,1,4,0,10,10,-13.1808,-20.7695,-33.4340,8.0000,0.1000,0.6500,164,2,0
929.8037,927.7676,1057.0814,1000,1050,160,20,1,4,0,10,10,2.0362,0.4577,-33.4340,8.0000,0.1000,0.6500,164,2,0
925.4460,925.0131,1057.0814,1000,1050,160,20,1,4,0,10,10,0.4329,-3.2059,-33.4340,8.0000,0.1000,0.6500,164,2,0
1048.2034,908.1827,1057.0814,1000,1050,160,20,1,4,1,10,10,-8.8780,-17.2991,-33.4340,8.0000,0.1000,0.6500,164,2,0
917.9420,918.7720,1057.0814,1000,1050,160,20,1,4,0,10,10,-0.8300,10.0154,-33.4340,8.0000,0.1000,0.6500,164,2,0
909.1793,927.9146,1057.0814,1000,1050,160,20,1,4,0,10,10,-18.7353,8.6349,-33.4340,8.0000,0.1000,0.6500,164,2,0
929.9062,914.0128,1057.0814,1000,1050,160,20,1,4,0,10,10,15.8933,-14.3523,-33.4340,8.0000,0.1000,0.6500,164,2,0
906.8239,914.5862,1059.6189,1000,1050,160,20,1,4,0,10,10,-7.7623,0.0360,2.8915,9.5000,0.1000,0.6500,165,2,0
926.2798,932.9571,1059.6189,1000,1050,160,20,1,4,0,10,10,-6.6773,17.8370,2.8915,9.5000,0.1000,0.6500,165,2,0
935.8266,925.1137,1059.6189,1000,1050,160,20,1,4,0,10,10,10.7129,-8.2624,2.8915,9.5000,0.1000,0.6500,165,2,0
925.3747,928.4897,1059.6189,1000,1050,160,20,1,4,0,10,10,-3.1150,2.9080,2.8915,9.5000,0.1000,0.6500,165,2,0
1074.5709,929.2784,1059.6189,1000,1050,160,20,1,4,1,10,10,14.9520,0.3417,2.8915,9.5000,0.1000,0.6500,165,2,0
917.9043,917.3093,1059.6189,1000,1050,160,20,1,4,0,10,10,0.5950,-12.4111,2.8915,9.5000,0.1000,0.6500,165,2,0
916.6437,915.1984,1059.6189,1000,1050,160,20,1,4,0,10,10,1.4453,-2.6278,2.8915,9.5000,0.1000,0.6500,165,2,0
933.1976,924.3250,1059.6189,1000,1050,160,20,1,4,0,10,10,8.8726,8.5966,2.8915,9.5000,0.1000,0.6500,165,2,0
927.4395,920.7414,1058.3985,1000,1050,160,20,1,4,0,10,10,6.6981,-4.0566,-0.7394,7.0000,0.1000,0.6500,166,2,0
938.0800,930.5766,1058.3985,1000,1050,160,20,1,4,0,10,10,7.5033,9.3399,-0.7394,7.0000,0.1000,0.6500,166,2,0
946.3198,941.1921,1058.3985,1000,1050,160,20,1,4,0,10,10,5.1277,10.1816,-0.7394,7.0000,0.1000,0.6500,166,2,0
929.5419,948.8466,1058.3985,1000,1050,160,20,1,4,0,10,10,-19.3047,7.2869,-0.7394,7.0000,0.1000,0.6500,166,2,0
1069.7962,953.7871,1058.3985,1000,1050,160,20,1,4,1,10,10,11.3976,4.6208,-0.7394,7.0000,0.1000,0.6500,166,2,0
956.9825,953.7755,1058.3985,1000,1050,160,20,1,4,0,10,10,3.2070,-0.3004,-0.7394,7.0000,0.1000,0.6500,166,2,0
970.4403,969.6876,1058.3985,1000,1050,160,20,1,4,0,10,10,0.7526,15.6232,-0.7394,7.0000,0.1000,0.6500,166,2,0
972.2776,965.0274,1058.3985,1000,1050,160,20,1,4,0,10,10,7.2502,-4.8497,-0.7394,7.0000,0.1000,0.6500,166,2,0
929.5397,950.7714,1059.3287,1000,1050,160,20,1,5,0,10,10,-21.2317,-14.4745,1.3501,9.0000,0.1000,0.6500,167,2,0
948.8075,941.2134,1059.3287,1000,1050,160,20,1,5,0,10,10,7.5941,-9.8657,1.3501,9.0000,0.1000,0.6500,167,2,0
942.9459,941.0799,1059.3287,1000,1050,160,20,1,5,0,10,10,1.8660,-0.5010,1.3501,9.0000,0.1000,0.6500,167,2,0
925.7515,933.8221,1059.3287,1000,1050,160,20,1,5,0,10,10,-8.0706,-7.6261,1.3501,9.0000,0.1000,0.6500,167,2,0
928.5751,935.9200,1059.3287,1000,1050,160,20,1,5,0,10,10,-7.3449,1.6843,1.3501,9.0000,0.1000,0.6500,167,2,0
1058.3498,935.6021,1059.3287,1000,1050,160,20,1,5,1,10,10,-0.9789,-0.7184,1.3501,9.0000,0.1000,0.6500,167,2,0
930.3171,940.0964,1059.3287,1000,1050,160,20,1,5,0,10,10,-9.7794,4.0918,1.3501,9.0000,0.1000,0.6500,167,2,0
943.7652,936.6395,1059.3287,1000,1050,160,20,1,5,0,10,10,7.1257,-3.8313,1.3501,9.0000,0.1000,0.6500,167,2,0
936.5700,930.5319,1066.8692,1000,1050,160,20,0,4,0,10,10,6.0381,-6.5037,8.0069,10.0000,0.1000,0.6500,168,2,0
898.6943,916.9390,1066.8692,1000,1050,160,20,0,4,0,10,10,-18.2447,-14.0271,8.0069,10.0000,0.1000,0.6500,168,2,0
928.6559,918.7444,1066.8692,1000,1050,160,20,0,4,0,10,10,9.9115,1.2863,8.0069,10.0000,0.1000,0.6500,168,2,0
927.6238,916.0692,1066.8692,1000,1050,160,20,0,4,0,10,10,11.5546,-3.1831,8.0069,10.0000,0.1000,0.6500,168,2,0
1067.8137,911.8006,1066.8692,1000,1050,160,20,0,4,1,10,10,0.9446,-4.7931,8.0069,10.0000,0.1000,0.6500,168,2,0
922.8492,921.2986,1066.8692,1000,1050,160,20,0,4,0,10,10,1.5506,8.9468,8.0069,10.0000,0.1000,0.6500,168,2,0
930.2085,934.3223,1066.8692,1000,1050,160,20,0,4,0,10,10,-4.1138,12.5318,8.0069,10.0000,0.1000,0.6500,168,2,0
915.7640,927.4303,1066.8692,1000,1050,160,20,0,4,0,10,10,-11.6664,-7.3024,8.0069,10.0000,0.1000,0.6500,168,2,0
934.8479,930.9396,1057.8755,1000,1050,160,20,0,3,0,10,10,3.9083,3.0557,-8.1502,10.5000,0.1000,0.6500,169,2,0
938.6783,945.8210,1057.8755,1000,1050,160,20,0,3,0,10,10,-7.1427,14.4498,-8.1502,10.5000,0.1000,0.6500,169,2,0
959.1146,958.2043,1057.8755,1000,1050,160,20,0,3,0,10,10,0.9104,12.0446,-8.1502,10.5000,0.1000,0.6500,169,2,0
1067.4088,960.1896,1057.8755,1000,1050,160,20,0,3,1,10,10,9.5333,1.7241,-8.1502,10.5000,0.1000,0.6500,169,2,0
951.6271,965.7238,1057.8755,1000,1050,160,20,0,3,0,10,10,-14.0967,5.2855,-8.1502,10.5000,0.1000,0.6500,169,2,0
964.5109,961.7904,1057.8755,1000,1050,160,20,0,3,0,10,10,2.7205,-4.1477,-8.1502,10.5000,0.1000,0.6500,169,2,0
970.6534,986.7978,1057.8755,1000,1050,160,20,0,3,0,10,10,-16.1444,24.7687,-8.1502,10.5000,0.1000,0.6500,169,2,0
