observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,noise_w_std_t_minus_one,noise_w_dev_t_minus_one,ITI,duration_tones,ISI,trial_n,run_n,session_n
1051.6835,779.1797,1055.6118,1000,1050,240,30,1,6,1,10,10,-3.9283,13.6835,-0.7928,10.0000,0.1000,0.6500,148,2,5
764.6330,772.5182,1055.6118,1000,1050,240,30,1,6,0,10,10,-7.8852,-7.5816,-0.7928,10.0000,0.1000,0.6500,148,2,5
768.2453,753.9061,1063.7502,1000,1050,240,30,1,5,0,10,10,14.3392,-19.5600,8.3255,7.5000,0.1000,0.6500,149,2,5
774.6987,772.7055,1063.7502,1000,1050,240,30,1,5,0,10,10,1.9932,17.7741,8.3255,7.5000,0.1000,0.6500,149,2,5
783.8692,795.1654,1063.7502,1000,1050,240,30,1,5,0,10,10,-11.2961,21.5128,8.3255,7.5000,0.1000,0.6500,149,2,5
796.0671,801.1191,1063.7502,1000,1050,240,30,1,5,0,10,10,-5.0521,5.1003,8.3255,7.5000,0.1000,0.6500,149,2,5
798.4354,804.7018,1063.7502,1000,1050,240,30,1,5,0,10,10,-6.2663,2.7539,8.3255,7.5000,0.1000,0.6500,149,2,5
1065.6249,820.8559,1063.7502,1000,1050,240,30,1,5,1,10,10,1.8746,15.3404,8.3255,7.5000,0.1000,0.6500,149,2,5
796.5015,813.8175,1063.7502,1000,1050,240,30,1,5,0,10,10,-17.3159,-7.7849,8.3255,7.5000,0.1000,0.6500,149,2,5
814.6543,822.5973,1063.7502,1000,1050,240,30,1,5,0,10,10,-7.9429,8.0041,8.3255,7.5000,0.1000,0.6500,149,2,5
834.8634,848.6916,1053.4304,1000,1050,240,30,1,6,0,10,10,-13.8282,25.3552,-9.8615,9.0000,0.1000,0.6500,150,2,5
877.9620,861.4337,1053.4304,1000,1050,240,30,1,6,0,10,10,16.5283,12.1116,-9.8615,9.0000,0.1000,0.6500,150,2,5
820.2201,829.2654,1053.4304,1000,1050,240,30,1,6,0,10,10,-9.0453,-32.7457,-9.8615,9.0000,0.1000,0.6500,150,2,5
821.9580,828.0216,1053.4304,1000,1050,240,30,1,6,0,10,10,-6.0636,-1.9552,-9.8615,9.0000,0.1000,0.6500,150,2,5
840.2614,864.6076,1053.4304,1000,1050,240,30,1,6,0,10,10,-24.3462,35.8695,-9.8615,9.0000,0.1000,0.6500,150,2,5
863.6105,868.0449,1053.4304,1000,1050,240,30,1,6,0,10,10,-4.4343,2.8731,-9.8615,9.0000,0.1000,0.6500,150,2,5
1057.2553,874.8613,1053.4304,1000,1050,240,30,1,6,1,10,10,3.8250,6.2666,-9.8615,9.0000,0.1000,0.6500,150,2,5
851.4471,871.0464,1053.4304,1000,1050,240,30,1,6,0,10,10,-19.5993,-4.3362,-9.8615,9.0000,0.1000,0.6500,150,2,5
854.3958,877.0697,1056.0033,1000,1050,240,30,0,3,0,10,10,-22.6739,5.4859,2.6873,9.0000,0.1000,0.6500,151,2,5
844.3396,858.7292,1056.0033,1000,1050,240,30,0,3,0,10,10,-14.3896,-18.8527,2.6873,9.0000,0.1000,0.6500,151,2,5
865.2532,860.2250,1056.0033,1000,1050,240,30,0,3,0,10,10,5.0281,0.9072,2.6873,9.0000,0.1000,0.6500,151,2,5
1064.4064,862.7858,1056.0033,1000,1050,240,30,0,3,1,10,10,8.4031,1.9784,2.6873,9.0000,0.1000,0.6500,151,2,5
863.8338,865.4090,1056.0033,1000,1050,240,30,0,3,0,10,10,-1.5752,2.0515,2.6873,9.0000,0.1000,0.6500,151,2,5
861.6061,868.9938,1056.0033,1000,1050,240,30,0,3,0,10,10,-7.3877,3.0240,2.6873,9.0000,0.1000,0.6500,151,2,5
878.5867,871.4622,1056.0033,1000,1050,240,30,0,3,0,10,10,7.1245,1.9225,2.6873,9.0000,0.1000,0.6500,151,2,5
888.3221,871.5447,1056.0033,1000,1050,240,30,0,3,0,10,10,16.7775,-0.4531,2.6873,9.0000,0.1000,0.6500,151,2,5
847.0285,858.5218,1056.9134,1000,1050,240,30,0,4,0,10,10,-11.4933,-13.5581,1.1102,7.5000,0.1000,0.6500,152,2,5
869.9989,864.8426,1056.9134,1000,1050,240,30,0,4,0,10,10,5.1563,5.7313,1.1102,7.5000,0.1000,0.6500,152,2,5
868.8035,865.5661,1056.9134,1000,1050,240,30,0,4,0,10,10,3.2374,0.1604,1.1102,7.5000,0.1000,0.6500,152,2,5
857.4780,849.7466,1056.9134,1000,1050,240,30,0,4,0,10,10,7.7315,-16.3797,1.1102,7.5000,0.1000,0.6500,152,2,5
1065.6388,842.9116,1056.9134,1000,1050,240,30,0,4,1,10,10,8.7254,-7.4610,1.1102,7.5000,0.1000,0.6500,152,2,5
832.9685,844.5701,1056.9134,1000,1050,240,30,0,4,0,10,10,-11.6016,1.0039,1.1102,7.5000,0.1000,0.6500,152,2,5
856.1656,854.7791,1056.9134,1000,1050,240,30,0,4,0,10,10,1.3864,9.5614,1.1102,7.5000,0.1000,0.6500,152,2,5
885.6832,871.2194,1056.9134,1000,1050,240,30,0,4,0,10,10,14.4638,15.8352,1.1102,7.5000,0.1000,0.6500,152,2,5
871.9314,869.3045,1057.0333,1000,1050,240,30,0,3,0,10,10,2.6269,-2.4514,0.3504,7.0000,0.1000,0.6500,153,2,5
866.1550,854.2483,1057.0333,1000,1050,240,30,0,3,0,10,10,11.9067,-15.6008,0.3504,7.0000,0.1000,0.6500,153,2,5
838.2669,858.8421,1057.0333,1000,1050,240,30,0,3,0,10,10,-20.5751,3.9865,0.3504,7.0000,0.1000,0.6500,153,2,5
1051.7059,850.2960,1057.0333,1000,1050,240,30,0,3,1,10,10,-5.3274,-9.1343,0.3504,7.0000,0.1000,0.6500,153,2,5
828.8487,828.8893,1057.0333,1000,1050,240,30,0,3,0,10,10,-0.0406,-22.0304,0.3504,7.0000,0.1000,0.6500,153,2,5
834.1060,826.6074,1057.0333,1000,1050,240,30,0,3,0,10,10,7.4986,-2.9949,0.3504,7.0000,0.1000,0.6500,153,2,5
829.0377,831.3663,1057.0333,1000,1050,240,30,0,3,0,10,10,-2.3286,4.0364,0.3504,7.0000,0.1000,0.6500,153,2,5
837.8284,833.1926,1057.0333,1000,1050,240,30,0,3,0,10,10,4.6359,1.1236,0.3504,7.0000,0.1000,0.6500,153,2,5
834.7372,833.9589,1071.2880,1000,1050,240,30,0,3,0,10,10,0.7783,0.0713,14.4892,11.5000,0.1000,0.6500,154,2,5
811.9148,830.5499,1071.2880,1000,1050,240,30,0,3,0,10,10,-18.6351,-4.1009,14.4892,11.5000,0.1000,0.6500,154,2,5
825.6376,825.3729,1071.2880,1000,1050,240,30,0,3,0,10,10,0.2647,-5.8830,14.4892,11.5000,0.1000,0.6500,154,2,5
1063.5914,814.4519,1071.2880,1000,1050,240,30,0,3,1,10,10,-7.6966,-11.6486,14.4892,11.5000,0.1000,0.6500,154,2,5
812.5148,821.0394,1071.2880,1000,1050,240,30,0,3,0,10,10,-8.5246,5.8144,14.4892,11.5000,0.1000,0.6500,154,2,5
813.3242,818.9542,1071.2880,1000,1050,240,30,0,3,0,10,10,-5.6300,-2.8309,14.4892,11.5000,0.1000,0.6500,154,2,5
831.6548,820.6408,1071.2880,1000,1050,240,30,0,3,0,10,10,11.0140,0.9322,14.4892,11.5000,0.1000,0.6500,154,2,5
833.5865,831.0930,1071.2880,1000,1050,240,30,0,3,0,10,10,2.4935,9.7049,14.4892,11.5000,0.1000,0.6500,154,2,5
824.7334,826.5442,1077.5573,1000,1050,240,30,0,3,0,10,10,-1.8108,-5.2526,6.9789,9.0000,0.1000,0.6500,155,2,5
821.5762,821.0204,1077.5573,1000,1050,240,30,0,3,0,10,10,0.5557,-6.2466,6.9789,9.0000,0.1000,0.6500,155,2,5
838.0468,825.8393,1077.5573,1000,1050,240,30,0,3,0,10,10,12.2075,4.0731,6.9789,9.0000,0.1000,0.6500,155,2,5
1072.7920,827.2268,1077.5573,1000,1050,240,30,0,3,1,10,10,-4.7653,0.6618,6.9789,9.0000,0.1000,0.6500,155,2,5
811.8651,816.9134,1077.5573,1000,1050,240,30,0,3,0,10,10,-5.0482,-11.0333,6.9789,9.0000,0.1000,0.6500,155,2,5
821.2577,816.6798,1077.5573,1000,1050,240,30,0,3,0,10,10,4.5779,-0.9964,6.9789,9.0000,0.1000,0.6500,155,2,5
830.6049,814.3327,1077.5573,1000,1050,240,30,0,3,0,10,10,16.2722,-3.1109,6.9789,9.0000,0.1000,0.6500,155,2,5
815.4095,816.0945,1077.5573,1000,1050,240,30,0,3,0,10,10,-0.6850,0.9882,6.9789,9.0000,0.1000,0.6500,155,2,5
829.0398,825.1396,1088.9337,1000,1050,240,30,0,2,0,10,10,3.9003,8.2788,12.2949,10.0000,0.1000,0.6500,156,2,5
841.6992,838.5111,1088.9337,1000,1050,240,30,0,2,0,10,10,3.1881,12.6429,12.2949,10.0000,0.1000,0.6500,156,2,5
1082.7555,834.6674,1088.9337,1000,1050,240,30,0,2,1,10,10,-6.1782,-4.5165,12.2949,10.0000,0.1000,0.6500,156,2,5
833.2337,827.4912,1088.9337,1000,1050,240,30,0,2,0,10,10,5.7425,-7.8651,12.2949,10.0000,0.1000,0.6500,156,2,5
832.6636,833.0701,1088.9337,1000,1050,240,30,0,2,0,10,10,-0.4065,4.8601,12.2949,10.0000,0.1000,0.6500,156,2,5
839.1344,845.4196,1088.9337,1000,1050,240,30,0,2,0,10,10,-6.2852,11.6540,12.2949,10.0000,0.1000,0.6500,156,2,5
826.1021,836.2061,1088.9337,1000,1050,240,30,0,2,0,10,10,-10.1040,-9.8576,12.2949,10.0000,0.1000,0.6500,156,2,5
828.6445,832.1385,1088.9337,1000,1050,240,30,0,2,0,10,10,-3.4940,-4.7501,12.2949,10.0000,0.1000,0.6500,156,2,5
863.9927,850.1318,1089.8630,1000,1050,240,30,0,4,0,10,10,13.8609,17.2939,2.2271,10.0000,0.1000,0.6500,157,2,5
856.2114,846.6041,1089.8630,1000,1050,240,30,0,4,0,10,10,9.6073,-4.1521,2.2271,10.0000,0.1000,0.6500,157,2,5
838.4454,833.3925,1089.8630,1000,1050,240,30,0,4,0,10,10,5.0529,-13.8508,2.2271,10.0000,0.1000,0.6500,157,2,5
815.5781,824.0754,1089.8630,1000,1050,240,30,0,4,0,10,10,-8.4973,-10.0113,2.2271,10.0000,0.1000,0.6500,157,2,5
1117.7462,834.5989,1089.8630,1000,1050,240,30,0,4,1,10,10,27.8832,9.7905,2.2271,10.0000,0.1000,0.6500,157,2,5
834.8196,834.7117,1089.8630,1000,1050,240,30,0,4,0,10,10,0.1078,-0.5763,2.2271,10.0000,0.1000,0.6500,157,2,5
826.2475,822.4339,1089.8630,1000,1050,240,30,0,4,0,10,10,3.8136,-12.9665,2.2271,10.0000,0.1000,0.6500,157,2,5
828.5116,841.9983,1089.8630,1000,1050,240,30,0,4,0,10,10,-13.4867,18.8245,2.2271,10.0000,0.1000,0.6500,157,2,5
852.6494,846.8801,1091.1214,1000,1050,240,30,0,3,0,10,10,5.7693,4.2235,2.5872,10.0000,0.1000,0.6500,158,2,5
832.1413,840.6781,1091.1214,1000,1050,240,30,0,3,0,10,10,-8.5369,-6.8400,2.5872,10.0000,0.1000,0.6500,158,2,5
823.5365,834.2635,1091.1214,1000,1050,240,30,0,3,0,10,10,-10.7269,-7.0785,2.5872,10.0000,0.1000,0.6500,158,2,5
1094.2766,825.0494,1091.1214,1000,1050,240,30,0,3,1,10,10,3.1552,-9.9046,2.5872,10.0000,0.1000,0.6500,158,2,5
811.2617,813.1759,1091.1214,1000,1050,240,30,0,3,0,10,10,-1.9142,-12.6025,2.5872,10.0000,0.1000,0.6500,158,2,5
823.9319,816.9706,1091.1214,1000,1050,240,30,0,3,0,10,10,6.9614,3.0162,2.5872,10.0000,0.1000,0.6500,158,2,5
809.3902,808.2305,1091.1214,1000,1050,240,30,0,3,0,10,10,1.1597,-9.5027,2.5872,10.0000,0.1000,0.6500,158,2,5
803.7633,816.3317,1091.1214,1000,1050,240,30,0,3,0,10,10,-12.5685,7.3022,2.5872,10.0000,0.1000,0.6500,158,2,5
820.5046,819.1778,1077.4535,1000,1050,240,30,2,0,0,10,10,1.3268,2.0808,-12.2972,9.0000,0.1000,0.6500,159,2,5
815.5042,817.5085,1077.4535,1000,1050,240,30,2,0,0,10,10,-2.0042,-2.4227,-12.2972,9.0000,0.1000,0.6500,159,2,5
822.4011,809.4038,1077.4535,1000,1050,240,30,2,0,0,10,10,12.9973,-8.8651,-12.2972,9.0000,0.1000,0.6500,159,2,5
789.0718,796.6417,1077.4535,1000,1050,240,30,2,0,0,10,10,-7.5699,-13.5562,-12.2972,9.0000,0.1000,0.6500,159,2,5
772.8341,777.9127,1077.4535,1000,1050,240,30,2,0,0,10,10,-5.0786,-19.5764,-12.2972,9.0000,0.1000,0.6500,159,2,5
767.8818,767.0523,1077.4535,1000,1050,240,30,2,0,0,10,10,0.8295,-11.7857,-12.2972,9.0000,0.1000,0.6500,159,2,5
770.0438,767.1294,1077.4535,1000,1050,240,30,2,0,0,10,10,2.9144,-0.8936,-12.2972,9.0000,0.1000,0.6500,159,2,5
764.3872,768.3049,1077.4535,1000,1050,240,30,2,0,0,10,10,-3.9176,0.2052,-12.2972,9.0000,0.1000,0.6500,159,2,5
762.5447,770.5125,1085.0225,1000,1050,240,30,1,5,0,10,10,-7.9678,1.2423,8.4841,9.0000,0.1000,0.6500,160,2,5
738.7889,752.6504,1085.0225,1000,1050,240,30,1,5,0,10,10,-13.8615,-18.8184,8.4841,9.0000,0.1000,0.6500,160,2,5
750.0482,756.4172,1085.0225,1000,1050,240,30,1,5,0,10,10,-6.3689,2.7362,8.4841,9.0000,0.1000,0.6500,160,2,5
742.6446,752.7352,1085.0225,1000,1050,240,30,1,5,0,10,10,-10.0905,-4.6969,8.4841,9.0000,0.1000,0.6500,160,2,5
740.3333,747.3514,1085.0225,1000,1050,240,30,1,5,0,10,10,-7.0181,-6.4140,8.4841,9.0000,0.1000,0.6500,160,2,5
1097.4157,745.3946,1085.0225,1000,1050,240,30,1,5,1,10,10,12.3932,-3.0095,8.4841,9.0000,0.1000,0.6500,160,2,5
739.6228,743.6028,1085.0225,1000,1050,240,30,1,5,0,10,10,-3.9800,-2.8526,8.4841,9.0000,0.1000,0.6500,160,2,5
749.5347,741.6450,1085.0225,1000,1050,240,30,1,5,0,10,10,7.8897,-3.0262,8.4841,9.0000,0.1000,0.6500,160,2,5
717.5350,726.2195,1081.5918,1000,1050,240,30,1,4,0,10,10,-8.6845,-16.5020,-2.2633,8.0000,0.1000,0.6500,161,2,5
714.9723,722.9047,1081.5918,1000,1050,240,30,1,4,0,10,10,-7.9324,-4.4555,-2.2633,8.0000,0.1000,0.6500,161,2,5
721.8803,711.7940,1081.5918,1000,1050,240,30,1,4,0,10,10,10.0863,-12.2653,-2.2633,8.0000,0.1000,0.6500,161,2,5
711.0212,703.4530,1081.5918,1000,1050,240,30,1,4,0,10,10,7.5682,-9.5419,-2.2633,8.0000,0.1000,0.6500,161,2,5
1076.7886,679.3274,1081.5918,1000,1050,240,30,1,4,1,10,10,-4.8032,-25.3612,-2.2633,8.0000,0.1000,0.6500,161,2,5
675.7590,682.0021,1081.5918,1000,1050,240,30,1,4,0,10,10,-6.2431,1.3386,-2.2633,8.0000,0.1000,0.6500,161,2,5
691.2242,688.2125,1081.5918,1000,1050,240,30,1,4,0,10,10,3.0117,4.8853,-2.2633,8.0000,0.1000,0.6500,161,2,5
689.0314,694.5907,1081.5918,1000,1050,240,30,1,4,0,10,10,-5.5592,5.0791,-2.2633,8.0000,0.1000,0.6500,161,2,5
675.7405,685.4732,1074.6580,1000,1050,240,30,1,4,0,10,10,-9.7327,-10.3899,-5.8807,10.0000,0.1000,0.6500,162,2,5
663.0268,678.5831,1074.6580,1000,1050,240,30,1,4,0,10,10,-15.5563,-8.2007,-5.8807,10.0000,0.1000,0.6500,162,2,5
665.9202,666.3417,1074.6580,1000,1050,240,30,1,4,0,10,10,-0.4215,-13.5806,-5.8807,10.0000,0.1000,0.6500,162,2,5
672.5777,669.7232,1074.6580,1000,1050,240,30,1,4,0,10,10,2.8545,1.9912,-5.8807,10.0000,0.1000,0.6500,162,2,5
1082.7033,673.1314,1074.6580,1000,1050,240,30,1,4,1,10,10,8.0453,2.0321,-5.8807,10.0000,0.1000,0.6500,162,2,5
669.2894,683.8906,1074.6580,1000,1050,240,30,1,4,0,10,10,-14.6012,9.3972,-5.8807,10.0000,0.1000,0.6500,162,2,5
694.1286,684.0968,1074.6580,1000,1050,240,30,1,4,0,10,10,10.0318,-1.1109,-5.8807,10.0000,0.1000,0.6500,162,2,5
670.6194,671.5264,1074.6580,1000,1050,240,30,1,4,0,10,10,-0.9069,-13.8867,-5.8807,10.0000,0.1000,0.6500,162,2,5
656.3538,668.7623,1065.8786,1000,1050,240,30,1,5,0,10,10,-12.4085,-4.1327,-7.9575,10.0000,0.1000,0.6500,163,2,5
661.1826,660.3210,1065.8786,1000,1050,240,30,1,5,0,10,10,0.8616,-9.8215,-7.9575,10.0000,0.1000,0.6500,163,2,5
657.6589,649.2474,1065.8786,1000,1050,240,30,1,5,0,10,10,8.4115,-12.4889,-7.9575,10.0000,0.1000,0.6500,163,2,5
632.0538,659.7254,1065.8786,1000,1050,240,30,1,5,0,10,10,-27.6716,9.0166,-7.9575,10.0000,0.1000,0.6500,163,2,5
656.0261,644.8195,1065.8786,1000,1050,240,30,1,5,0,10,10,11.2066,-16.3237,-7.9575,10.0000,0.1000,0.6500,163,2,5
1077.9588,654.9393,1065.8786,1000,1050,240,30,1,5,1,10,10,12.0802,8.6398,-7.9575,10.0000,0.1000,0.6500,163,2,5
644.8396,655.3567,1065.8786,1000,1050,240,30,1,5,0,10,10,-10.5171,-1.0203,-7.9575,10.0000,0.1000,0.6500,163,2,5
680.3691,660.6923,1065.8786,1000,1050,240,30,1,5,0,10,10,19.6768,3.8996,-7.9575,10.0000,0.1000,0.6500,163,2,5
659.1269,661.2449,1065.5153,1000,1050,240,30,1,6,0,10,10,-2.1180,-0.8612,0.1660,7.0000,0.1000,0.6500,164,2,5
672.9914,668.3121,1065.5153,1000,1050,240,30,1,6,0,10,10,4.6794,5.6557,0.1660,7.0000,0.1000,0.6500,164,2,5
686.7928,684.4764,1065.5153,1000,1050,240,30,1,6,0,10,10,2.3164,14.7823,0.1660,7.0000,0.1000,0.6500,164,2,5
667.7620,686.2100,1065.5153,1000,1050,240,30,1,6,0,10,10,-18.4480,0.4190,0.1660,7.0000,0.1000,0.6500,164,2,5
685.8261,687.9070,1065.5153,1000,1050,240,30,1,6,0,10,10,-2.0809,0.3895,0.1660,7.0000,0.1000,0.6500,164,2,5
661.3358,676.8367,1065.5153,1000,1050,240,30,1,6,0,10,10,-15.5009,-12.3707,0.1660,7.0000,0.1000,0.6500,164,2,5
1058.2622,666.0103,1065.5153,1000,1050,240,30,1,6,1,10,10,-7.2531,-12.1729,0.1660,7.0000,0.1000,0.6500,164,2,5
650.0797,651.3952,1065.5153,1000,1050,240,30,1,6,0,10,10,-1.3155,-16.0067,0.1660,7.0000,0.1000,0.6500,164,2,5
633.2725,630.8656,1064.7604,1000,1050,240,30,1,4,0,10,10,2.4068,-21.9821,-0.2376,9.5000,0.1000,0.6500,165,2,5
628.3460,630.3122,1064.7604,1000,1050,240,30,1,4,0,10,10,-1.9662,-2.0915,-0.2376,9.5000,0.1000,0.6500,165,2,5
652.3364,635.4970,1064.7604,1000,1050,240,30,1,4,0,10,10,16.8394,3.6444,-0.2376,9.5000,0.1000,0.6500,165,2,5
618.1797,619.4533,1064.7604,1000,1050,240,30,1,4,0,10,10,-1.2736,-17.5624,-0.2376,9.5000,0.1000,0.6500,165,2,5
1076.4064,637.5142,1064.7604,1000,1050,240,30,1,4,1,10,10,11.6459,16.4752,-0.2376,9.5000,0.1000,0.6500,165,2,5
642.5278,640.8004,1064.7604,1000,1050,240,30,1,4,0,10,10,1.7273,1.7759,-0.2376,9.5000,0.1000,0.6500,165,2,5
654.8336,649.8657,1064.7604,1000,1050,240,30,1,4,0,10,10,4.9680,7.5686,-0.2376,9.5000,0.1000,0.6500,165,2,5
649.0724,646.9828,1064.7604,1000,1050,240,30,1,4,0,10,10,2.0896,-4.3418,-0.2376,9.5000,0.1000,0.6500,165,2,5
640.5946,648.1466,1078.7964,1000,1050,240,30,1,4,0,10,10,-7.5520,-0.3071,14.5280,7.0000,0.1000,0.6500,166,2,5
663.2479,651.0258,1078.7964,1000,1050,240,30,1,4,0,10,10,12.2221,1.4131,14.5280,7.0000,0.1000,0.6500,166,2,5
644.4661,644.0592,1078.7964,1000,1050,240,30,1,4,0,10,10,0.4069,-8.4207,14.5280,7.0000,0.1000,0.6500,166,2,5
643.2219,636.1769,1078.7964,1000,1050,240,30,1,4,0,10,10,7.0450,-9.3653,14.5280,7.0000,0.1000,0.6500,166,2,5
1084.3144,630.8205,1078.7964,1000,1050,240,30,1,4,1,10,10,5.5180,-6.8724,14.5280,7.0000,0.1000,0.6500,166,2,5
643.9370,644.6487,1078.7964,1000,1050,240,30,1,4,0,10,10,-0.7117,12.2899,14.5280,7.0000,0.1000,0.6500,166,2,5
638.0371,645.4790,1078.7964,1000,1050,240,30,1,4,0,10,10,-7.4419,-0.6503,14.5280,7.0000,0.1000,0.6500,166,2,5
639.4632,646.7814,1078.7964,1000,1050,240,30,1,4,0,10,10,-7.3182,-0.1748,14.5280,7.0000,0.1000,0.6500,166,2,5
655.8483,664.7585,1063.7450,1000,1050,240,30,1,5,0,10,10,-8.9102,16.5054,-14.0915,9.5000,0.1000,0.6500,167,2,5
657.1827,679.7962,1063.7450,1000,1050,240,30,1,5,0,10,10,-22.6134,13.6408,-14.0915,9.5000,0.1000,0.6500,167,2,5
697.1815,695.3443,1063.7450,1000,1050,240,30,1,5,0,10,10,1.8373,14.2139,-14.0915,9.5000,0.1000,0.6500,167,2,5
701.5422,691.8146,1063.7450,1000,1050,240,30,1,5,0,10,10,9.7276,-4.7991,-14.0915,9.5000,0.1000,0.6500,167,2,5
707.6567,682.7540,1063.7450,1000,1050,240,30,1,5,0,10,10,24.9027,-10.3447,-14.0915,9.5000,0.1000,0.6500,167,2,5
1069.5379,684.4798,1063.7450,1000,1050,240,30,1,5,1,10,10,5.7929,0.4039,-14.0915,9.5000,0.1000,0.6500,167,2,5
681.7133,668.7506,1063.7450,1000,1050,240,30,1,5,0,10,10,12.9627,-17.0438,-14.0915,9.5000,0.1000,0.6500,167,2,5
681.2428,666.9005,1063.7450,1000,1050,240,30,1,5,0,10,10,14.3423,-3.2304,-14.0915,9.5000,0.1000,0.6500,167,2,5
669.0854,661.6739,1070.3705,1000,1050,240,30,1,4,0,10,10,7.4115,-6.6145,7.0837,8.5000,0.1000,0.6500,168,2,5
657.9078,670.3543,1070.3705,1000,1050,240,30,1,4,0,10,10,-12.4465,7.2707,7.0837,8.5000,0.1000,0.6500,168,2,5
639.3677,654.8510,1070.3705,1000,1050,240,30,1,4,0,10,10,-15.4833,-16.8768,7.0837,8.5000,0.1000,0.6500,168,2,5
653.8258,649.0166,1070.3705,1000,1050,240,30,1,4,0,10,10,4.8092,-7.2725,7.0837,8.5000,0.1000,0.6500,168,2,5
1071.4509,674.7566,1070.3705,1000,1050,240,30,1,4,1,10,10,1.0804,24.2776,7.0837,8.5000,0.1000,0.6500,168,2,5
677.8380,673.3883,1070.3705,1000,1050,240,30,1,4,0,10,10,4.4497,-2.7235,7.0837,8.5000,0.1000,0.6500,168,2,5
690.2651,669.0011,1070.3705,1000,1050,240,30,1,4,0,10,10,21.2640,-5.7481,7.0837,8.5000,0.1000,0.6500,168,2,5
690.5409,678.7399,1070.3705,1000,1050,240,30,1,4,0,10,10,11.8010,8.3597,7.0837,8.5000,0.1000,0.6500,168,2,5
678.7679,672.5713,1066.8046,1000,1050,240,30,2,0,0,10,10,6.1966,-7.5071,-2.8869,11.0000,0.1000,0.6500,169,2,5
646.7568,651.8543,1066.8046,1000,1050,240,30,2,0,0,10,10,-5.0975,-22.0814,-2.8869,11.0000,0.1000,0.6500,169,2,5
636.4182,632.4556,1066.8046,1000,1050,240,30,2,0,0,10,10,3.9626,-20.8493,-2.8869,11.0000,0.1000,0.6500,169,2,5
646.7818,639.4684,1066.8046,1000,1050,240,30,2,0,0,10,10,7.3133,5.4814,-2.8869,11.0000,0.1000,0.6500,169,2,5
674.6479,644.6050,1066.8046,1000,1050,240,30,2,0,0,10,10,30.0429,3.6343,-2.8869,11.0000,0.1000,0.6500,169,2,5
637.5997,639.4625,1066.8046,1000,1050,240,30,2,0,0,10,10,-1.8628,-6.6233,-2.8869,11.0000,0.1000,0.6500,169,2,5
652.6480,666.3643,1066.8046,1000,1050,240,30,2,0,0,10,10,-13.7163,25.3996,-2.8869,11.0000,0.1000,0.6500,169,2,5
658.4834,654.3433,1066.8046,1000,1050,240,30,2,0,0,10,10,4.1400,-13.4111,-2.8869,11.0000,0.1000,0.6500,169,2,5
659.5132,668.8273,1071.5002,1000,1050,240,30,0,4,0,10,10,-9.3141,13.0437,5.2558,8.5000,0.1000,0.6500,170,2,5
676.0726,675.0952,1071.5002,1000,1050,240,30,0,4,0,10,10,0.9774,4.8880,5.2558,8.5000,0.1000,0.6500,170,2,5
700.6777,677.1117,1071.5002,1000,1050,240,30,0,4,0,10,10,23.5660,0.6627,5.2558,8.5000,0.1000,0.6500,170,2,5
703.2307,686.2382,1071.5002,1000,1050,240,30,0,4,0,10,10,16.9925,7.7812,5.2558,8.5000,0.1000,0.6500,170,2,5
1069.6190,670.6574,1071.5002,1000,1050,240,30,0,4,1,10,10,-1.8813,-16.8881,5.2558,8.5000,0.1000,0.6500,170,2,5
681.4356,685.3399,1071.5002,1000,1050,240,30,0,4,0,10,10,-3.9044,13.3102,5.2558,8.5000,0.1000,0.6500,170,2,5
706.6276,688.4430,1071.5002,1000,1050,240,30,0,4,0,10,10,18.1846,1.7920,5.2558,8.5000,0.1000,0.6500,170,2,5
665.7243,684.1143,1071.5002,1000,1050,240,30,0,4,0,10,10,-18.3900,-5.6269,5.2558,8.5000,0.1000,0.6500,170,2,5
678.7552,679.1827,1073.4885,1000,1050,240,30,0,2,0,10,10,-0.4275,-6.2477,2.7050,8.0000,0.1000,0.6500,171,2,5
673.7177,673.0274,1073.4885,1000,1050,240,30,0,2,0,10,10,0.6902,-7.4920,2.7050,8.0000,0.1000,0.6500,171,2,5
1065.6757,681.5320,1073.4885,1000,1050,240,30,0,2,1,10,10,-7.8128,7.1422,2.7050,8.0000,0.1000,0.6500,171,2,5
666.1883,674.7233,1073.4885,1000,1050,240,30,0,2,0,10,10,-8.5350,-8.1357,2.7050,8.0000,0.1000,0.6500,171,2,5
643.9309,665.2357,1073.4885,1000,1050,240,30,0,2,0,10,10,-21.3049,-10.8429,2.7050,8.0000,0.1000,0.6500,171,2,5
690.1763,680.6612,1073.4885,1000,1050,240,30,0,2,0,10,10,9.5151,14.0306,2.7050,8.0000,0.1000,0.6500,171,2,5
716.6688,696.1803,1073.4885,1000,1050,240,30,0,2,0,10,10,20.4885,14.1885,2.7050,8.0000,0.1000,0.6500,171,2,5
712.3356,701.8038,1073.4885,1000,1050,240,30,0,2,0,10,10,10.5317,4.3577,2.7050,8.0000,0.1000,0.6500,171,2,5
708.0681,694.0682,1089.7129,1000,1050,240,30,0,2,0,10,10,13.9999,-8.9781,17.0073,9.0000,0.1000,0.6500,172,2,5
709.1717,689.1215,1089.7129,1000,1050,240,30,0,2,0,10,10,20.0503,-6.2215,17.0073,9.0000,0.1000,0.6500,172,2,5
